460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,1,1,1
460,290,1,0.9981,1,1
460,290,1,0.9981,1,1
460,290,1,0.9981,1,1
460,290,1,0.9981,1,1
460,290,1,0.9962,1,1
460,290,1,0.99431,1,1
460,290,1,0.99431,1,1
460,290,1,0.99051,1,1
460,290,1,0.98861,1,1
460,290,1,0.98672,1,1
460,290,1,0.98292,1,1
460,290,1,0.98102,1,1
460,290,1,0.97913,1,1
460,290,1,0.97723,1,1
460,290,1,0.97533,1,1
460,290,1,0.97343,1,1
460,290,0.99811,0.96964,1,1
460,290,0.99811,0.96774,1,1
460,290,0.99811,0.96774,1,1
460,290,0.99811,0.96395,1,1
460,290,0.99811,0.96395,1,1
460,290,0.99811,0.96015,1,1
460,290,0.99811,0.96015,1,1
460,290,0.99433,0.95446,1,1
460,290,0.98866,0.95066,1,1
460,290,0.98866,0.94687,1,1
460,290,0.98299,0.94118,1,1
460,290,0.9811,0.926,1,1
460,290,0.96975,0.91271,1,1
460,290,0.96408,0.90323,1,1
460,290,0.95841,0.88994,0.999,1
460,290,0.94896,0.87287,0.998,1
460,290,0.91871,0.85769,0.997,1
460,290,0.89981,0.8444,0.996,1
460,290,0.8828,0.81973,0.994,1
460,290,0.85066,0.79696,0.989,1
460,290,0.80718,0.77799,0.984,1
460,290,0.77127,0.75522,0.974,1
460,290,0.73346,0.72676,0.962,1
460,290,0.69565,0.69829,0.938,0.999
460,290,0.66352,0.65275,0.91,0.997
460,290,0.62193,0.6167,0.877,0.994
460,290,0.58601,0.56736,0.839,0.99
460,290,0.53686,0.5389,0.791,0.984
460,290,0.49338,0.50285,0.74,0.977
460,290,0.44234,0.46679,0.686,0.973
460,290,0.39698,0.43264,0.611,0.966
460,290,0.37807,0.38899,0.547,0.957
460,290,0.34405,0.36433,0.489,0.944
460,290,0.29868,0.33207,0.44,0.931
460,290,0.26087,0.32068,0.404,0.912
460,290,0.23251,0.29032,0.358,0.897
460,290,0.21172,0.25427,0.31,0.868
460,290,0.18526,0.2277,0.281,0.843
460,290,0.16446,0.20683,0.245,0.817
460,290,0.13611,0.18975,0.218,0.795
460,290,0.11909,0.16509,0.2,0.77
460,290,0.10586,0.13852,0.177,0.747
460,290,0.088847,0.12524,0.157,0.725
460,290,0.073724,0.11385,0.139,0.696
460,290,0.068053,0.10057,0.12,0.65
460,290,0.062382,0.094877,0.108,0.619
460,290,0.056711,0.087287,0.096,0.574
460,290,0.05293,0.072106,0.088,0.535
460,290,0.047259,0.056926,0.081,0.501
460,290,0.045369,0.055028,0.071,0.459
460,290,0.041588,0.051233,0.067,0.431
460,290,0.035917,0.043643,0.058,0.403
460,290,0.030246,0.039848,0.049,0.378
460,290,0.026465,0.034156,0.044,0.35
460,290,0.022684,0.030361,0.039,0.313
460,290,0.020794,0.028463,0.037,0.279
460,290,0.018904,0.017078,0.031,0.254
460,290,0.015123,0.017078,0.03,0.229
460,290,0.015123,0.013283,0.027,0.211
460,290,0.011342,0.013283,0.023,0.196
460,290,0.0075614,0.013283,0.022,0.176
460,290,0.0056711,0.013283,0.019,0.159
460,290,0.0056711,0.011385,0.017,0.145
460,290,0.0056711,0.011385,0.016,0.125
460,290,0.0056711,0.0094877,0.016,0.111
460,290,0.0056711,0.0094877,0.015,0.101
460,290,0.0056711,0.0075901,0.014,0.087
460,290,0.0056711,0.0075901,0.014,0.078
460,290,0.0037807,0.0075901,0.012,0.068
460,290,0.0037807,0.0056926,0.011,0.058
460,290,0.0037807,0.0037951,0.009,0.051
460,290,0.0037807,0.0018975,0.009,0.048
460,290,0.0037807,0,0.009,0.042
460,290,0.0037807,0,0.008,0.036
460,290,0.0037807,0,0.006,0.031
460,290,0.0037807,0,0.005,0.027
460,290,0.0018904,0,0.005,0.024
460,290,0.0018904,0,0.004,0.021
460,290,0.0018904,0,0.004,0.021
460,290,0.0018904,0,0.004,0.018
460,290,0,0,0.003,0.017
460,290,0,0,0.003,0.015
460,290,0,0,0.003,0.013
460,290,0,0,0.002,0.011
460,290,0,0,0.002,0.01
460,290,0,0,0.002,0.009
460,290,0,0,0.002,0.008
460,290,0,0,0.002,0.006
460,290,0,0,0.001,0.006
460,290,0,0,0.001,0.005
460,290,0,0,0.001,0.005
