150,390,1,1,1,1
150,390,1,1,1,1
150,390,1,1,1,1
150,390,1,1,1,1
150,390,1,1,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99892,1,1
150,390,1,0.99677,1,1
150,390,1,0.99569,1,1
150,390,1,0.99569,1,1
150,390,1,0.99461,1,1
150,390,1,0.99246,1,1
150,390,1,0.99246,1,1
150,390,1,0.99246,1,1
150,390,1,0.9903,1,1
150,390,1,0.9903,1,1
150,390,1,0.98815,1,1
150,390,1,0.98815,1,1
150,390,1,0.98707,1,1
150,390,1,0.98384,1,1
150,390,0.99888,0.98276,1,1
150,390,0.99663,0.98276,1,1
150,390,0.99551,0.97953,1,1
150,390,0.99326,0.97737,1,1
150,390,0.99326,0.97091,1,1
150,390,0.99101,0.96228,1,1
150,390,0.99101,0.95474,1,1
150,390,0.98876,0.95259,1,1
150,390,0.98427,0.94828,1,1
150,390,0.98202,0.94073,1,1
150,390,0.97303,0.93534,1,1
150,390,0.9573,0.92457,1,1
150,390,0.95169,0.91379,1,1
150,390,0.93371,0.90409,1,1
150,390,0.92022,0.89116,1,1
150,390,0.91011,0.87823,1,1
150,390,0.88539,0.86207,1,1
150,390,0.86742,0.84698,1,1
150,390,0.85506,0.82866,0.999,1
150,390,0.83933,0.80819,0.999,1
150,390,0.81124,0.78233,0.999,1
150,390,0.7764,0.7597,0.997,1
150,390,0.74944,0.73707,0.992,1
150,390,0.72135,0.71444,0.99,1
150,390,0.69326,0.68427,0.979,0.999
150,390,0.65955,0.65841,0.971,0.999
150,390,0.63034,0.63362,0.956,0.999
150,390,0.5809,0.59483,0.939,0.999
150,390,0.53933,0.56034,0.918,0.999
150,390,0.49438,0.52478,0.883,0.998
150,390,0.43933,0.49138,0.835,0.996
150,390,0.40112,0.46121,0.788,0.995
150,390,0.3618,0.43427,0.728,0.994
150,390,0.33146,0.39871,0.66,0.991
150,390,0.30674,0.36207,0.59,0.988
150,390,0.26067,0.33836,0.523,0.98
150,390,0.23146,0.31681,0.468,0.97
150,390,0.21124,0.28987,0.42,0.96
150,390,0.18202,0.26401,0.379,0.945
150,390,0.15506,0.24353,0.354,0.926
150,390,0.14157,0.21983,0.323,0.906
150,390,0.12697,0.20259,0.289,0.884
150,390,0.10787,0.17996,0.25,0.862
150,390,0.094382,0.16164,0.227,0.835
150,390,0.08764,0.14978,0.201,0.815
150,390,0.074157,0.14224,0.176,0.785
150,390,0.066292,0.11961,0.161,0.757
150,390,0.057303,0.10776,0.142,0.721
150,390,0.053933,0.09806,0.134,0.691
150,390,0.044944,0.088362,0.118,0.653
150,390,0.035955,0.077586,0.103,0.613
150,390,0.034831,0.070043,0.088,0.579
150,390,0.033708,0.05819,0.075,0.545
150,390,0.030337,0.048491,0.069,0.505
150,390,0.029213,0.043103,0.064,0.479
150,390,0.02809,0.034483,0.057,0.438
150,390,0.024719,0.032328,0.054,0.413
150,390,0.021348,0.03125,0.048,0.369
150,390,0.017978,0.029095,0.043,0.337
150,390,0.01573,0.023707,0.039,0.314
150,390,0.014607,0.022629,0.036,0.284
150,390,0.01236,0.020474,0.033,0.255
150,390,0.01236,0.018319,0.03,0.223
150,390,0.011236,0.016164,0.028,0.197
150,390,0.0089888,0.016164,0.023,0.166
150,390,0.0078652,0.016164,0.02,0.142
150,390,0.0078652,0.015086,0.017,0.127
150,390,0.0078652,0.012931,0.016,0.118
150,390,0.005618,0.0086207,0.016,0.106
150,390,0.005618,0.0075431,0.014,0.099
150,390,0.005618,0.0064655,0.012,0.09
150,390,0.0044944,0.0043103,0.012,0.077
150,390,0.0044944,0.0043103,0.011,0.068
150,390,0.0044944,0.0043103,0.009,0.064
150,390,0.0033708,0.0043103,0.007,0.058
150,390,0.0033708,0.0032328,0.006,0.055
150,390,0.0033708,0.0021552,0.006,0.049
150,390,0.0033708,0.0021552,0.006,0.047
150,390,0.0033708,0.0010776,0.005,0.043
150,390,0.0033708,0.0010776,0.005,0.038
150,390,0.0022472,0.0010776,0.005,0.035
150,390,0.0022472,0.0010776,0.005,0.034
150,390,0.0011236,0.0010776,0.005,0.032
150,390,0.0011236,0.0010776,0.005,0.03
150,390,0.0011236,0.0010776,0.004,0.026
150,390,0.0011236,0.0010776,0.004,0.023
150,390,0.0011236,0.0010776,0.002,0.019
150,390,0.0011236,0.0010776,0.002,0.016
150,390,0.0011236,0,0.001,0.016
150,390,0.0011236,0,0.001,0.015
150,390,0.0011236,0,0.001,0.014
150,390,0.0011236,0,0,0.012
150,390,0.0011236,0,0,0.01
150,390,0.0011236,0,0,0.009
150,390,0,0,0,0.008
