360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,1,1,1
360,460,1,0.99853,1,1
360,460,1,0.99853,1,1
360,460,1,0.99853,1,1
360,460,1,0.99853,1,1
360,460,1,0.99853,1,1
360,460,1,0.99705,1,1
360,460,1,0.99705,1,1
360,460,1,0.99705,1,1
360,460,1,0.99558,1,1
360,460,1,0.9941,1,1
360,460,1,0.99263,1,1
360,460,1,0.99115,1,1
360,460,1,0.9882,1,1
360,460,1,0.9882,1,1
360,460,1,0.9882,1,1
360,460,1,0.98378,1,1
360,460,1,0.98378,1,1
360,460,1,0.98083,1,1
360,460,1,0.97935,1,1
360,460,1,0.9764,1,1
360,460,1,0.97493,1,1
360,460,1,0.97198,1,1
360,460,1,0.97198,1,1
360,460,1,0.9705,1,1
360,460,1,0.96608,1,1
360,460,1,0.95575,1,1
360,460,1,0.94985,1,1
360,460,0.99518,0.94248,1,1
360,460,0.99197,0.93215,1,1
360,460,0.99037,0.92183,1,1
360,460,0.98234,0.91445,1,1
360,460,0.9695,0.90118,1,1
360,460,0.96148,0.88496,1,1
360,460,0.939,0.87021,1,1
360,460,0.91653,0.85988,0.999,1
360,460,0.89727,0.83923,0.998,0.999
360,460,0.86517,0.82301,0.998,0.999
360,460,0.84912,0.79794,0.994,0.999
360,460,0.81701,0.77434,0.988,0.999
360,460,0.78652,0.74926,0.981,0.999
360,460,0.7512,0.72861,0.972,0.999
360,460,0.71108,0.68879,0.956,0.999
360,460,0.66613,0.66519,0.937,0.998
360,460,0.62761,0.63422,0.911,0.997
360,460,0.58266,0.60177,0.873,0.997
360,460,0.54414,0.56785,0.83,0.996
360,460,0.49117,0.5295,0.773,0.994
360,460,0.44944,0.48083,0.741,0.986
360,460,0.40449,0.44248,0.684,0.977
360,460,0.36918,0.40413,0.626,0.969
360,460,0.32584,0.37906,0.565,0.955
360,460,0.30177,0.35103,0.507,0.94
360,460,0.26806,0.32006,0.455,0.922
360,460,0.22472,0.29794,0.406,0.902
360,460,0.19101,0.28319,0.359,0.891
360,460,0.18299,0.25959,0.334,0.864
360,460,0.15891,0.23599,0.299,0.844
360,460,0.14928,0.21386,0.266,0.824
360,460,0.14125,0.18879,0.24,0.794
360,460,0.1252,0.17257,0.217,0.765
360,460,0.11557,0.14897,0.196,0.742
360,460,0.10433,0.12979,0.179,0.711
360,460,0.096308,0.11652,0.163,0.682
360,460,0.089888,0.10619,0.15,0.652
360,460,0.081862,0.09587,0.137,0.615
360,460,0.073836,0.084071,0.123,0.583
360,460,0.065811,0.076696,0.113,0.543
360,460,0.057785,0.064897,0.104,0.509
360,460,0.05618,0.060472,0.094,0.475
360,460,0.044944,0.054572,0.083,0.45
360,460,0.036918,0.048673,0.074,0.42
360,460,0.033708,0.039823,0.062,0.384
360,460,0.030498,0.030973,0.056,0.352
360,460,0.030498,0.028024,0.052,0.325
360,460,0.024077,0.025074,0.044,0.291
360,460,0.020867,0.020649,0.04,0.272
360,460,0.017657,0.016224,0.039,0.245
360,460,0.012841,0.011799,0.035,0.228
360,460,0.011236,0.010324,0.03,0.211
360,460,0.011236,0.010324,0.028,0.182
360,460,0.0096308,0.0088496,0.026,0.163
360,460,0.0096308,0.0088496,0.024,0.15
360,460,0.0080257,0.0088496,0.02,0.143
360,460,0.0064205,0.0058997,0.019,0.122
360,460,0.0048154,0.0044248,0.014,0.113
360,460,0.0048154,0.0044248,0.014,0.099
360,460,0.0048154,0.0044248,0.012,0.089
360,460,0.0048154,0.0044248,0.01,0.08
360,460,0.0048154,0.0044248,0.008,0.071
360,460,0.0048154,0.0044248,0.007,0.064
360,460,0.0048154,0.0029499,0.006,0.058
360,460,0.0048154,0.0029499,0.006,0.051
360,460,0.0048154,0.0029499,0.005,0.042
360,460,0.0048154,0.0014749,0.005,0.034
360,460,0.0048154,0.0014749,0.005,0.032
360,460,0.0048154,0.0014749,0.005,0.028
360,460,0.0032103,0.0014749,0.005,0.024
360,460,0.0016051,0,0.005,0.021
360,460,0.0016051,0,0.005,0.017
360,460,0.0016051,0,0.005,0.017
360,460,0.0016051,0,0.003,0.016
360,460,0.0016051,0,0.003,0.015
360,460,0.0016051,0,0.003,0.012
360,460,0,0,0.003,0.012
360,460,0,0,0.002,0.012
360,460,0,0,0.002,0.011
360,460,0,0,0.002,0.008
360,460,0,0,0.002,0.007
360,460,0,0,0.002,0.007
360,460,0,0,0.002,0.006
