70,340,1,0.99591,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99489,1,1
70,340,1,0.99387,1,1
70,340,1,0.99387,1,1
70,340,1,0.99387,1,1
70,340,1,0.99387,1,1
70,340,0.99896,0.99387,1,1
70,340,0.99792,0.99387,1,1
70,340,0.99792,0.99182,1,1
70,340,0.99688,0.9908,1,1
70,340,0.99584,0.98978,1,1
70,340,0.9948,0.98875,1,1
70,340,0.99376,0.98569,1,1
70,340,0.99376,0.9816,1,1
70,340,0.99376,0.98057,1,1
70,340,0.9896,0.97853,1,1
70,340,0.98545,0.97648,1,1
70,340,0.98337,0.97239,1,1
70,340,0.97921,0.96626,1,1
70,340,0.97817,0.9591,1,1
70,340,0.97297,0.95706,1,1
70,340,0.97089,0.95603,1,1
70,340,0.9657,0.94888,1,1
70,340,0.9605,0.94479,1,1
70,340,0.95842,0.93661,1,1
70,340,0.95322,0.92536,1,1
70,340,0.94491,0.91718,1,1
70,340,0.93867,0.909,1,1
70,340,0.92827,0.89775,1,1
70,340,0.91164,0.88446,1,1
70,340,0.89917,0.8681,1,1
70,340,0.88254,0.84867,1,1
70,340,0.87422,0.83231,1,1
70,340,0.85967,0.82106,1,1
70,340,0.83264,0.80266,0.999,1
70,340,0.81289,0.78119,0.999,1
70,340,0.78898,0.76176,0.999,1
70,340,0.76715,0.74131,0.999,1
70,340,0.74532,0.72086,0.999,1
70,340,0.71414,0.69018,0.997,1
70,340,0.67879,0.66769,0.99,1
70,340,0.65385,0.63701,0.986,1
70,340,0.62266,0.6135,0.972,0.999
70,340,0.58524,0.5818,0.965,0.999
70,340,0.54054,0.54908,0.944,0.999
70,340,0.50312,0.52249,0.917,0.998
70,340,0.47505,0.48671,0.885,0.996
70,340,0.44179,0.45399,0.839,0.996
70,340,0.39709,0.41718,0.789,0.992
70,340,0.36902,0.38344,0.737,0.987
70,340,0.32848,0.35583,0.674,0.979
70,340,0.29834,0.32413,0.615,0.971
70,340,0.26507,0.2955,0.559,0.964
70,340,0.23181,0.27812,0.511,0.951
70,340,0.20686,0.24642,0.461,0.932
70,340,0.18607,0.22086,0.397,0.913
70,340,0.17256,0.19836,0.349,0.899
70,340,0.15281,0.18405,0.313,0.884
70,340,0.1341,0.16667,0.284,0.868
70,340,0.11746,0.15235,0.255,0.839
70,340,0.11019,0.13701,0.224,0.816
70,340,0.099792,0.12883,0.204,0.788
70,340,0.095634,0.11759,0.182,0.763
70,340,0.086279,0.1002,0.161,0.735
70,340,0.076923,0.091002,0.142,0.709
70,340,0.066528,0.0818,0.123,0.684
70,340,0.06237,0.07362,0.107,0.647
70,340,0.054054,0.06544,0.093,0.62
70,340,0.04158,0.05726,0.082,0.575
70,340,0.036383,0.048057,0.074,0.543
70,340,0.033264,0.046012,0.069,0.514
70,340,0.032225,0.043967,0.058,0.483
70,340,0.031185,0.037832,0.046,0.446
70,340,0.024948,0.035787,0.041,0.416
70,340,0.019751,0.030675,0.036,0.381
70,340,0.015593,0.027607,0.032,0.34
70,340,0.013514,0.026585,0.03,0.306
70,340,0.013514,0.02454,0.027,0.284
70,340,0.013514,0.02045,0.026,0.267
70,340,0.013514,0.01636,0.024,0.232
70,340,0.012474,0.014315,0.021,0.209
70,340,0.012474,0.01227,0.02,0.177
70,340,0.012474,0.011247,0.019,0.158
70,340,0.011435,0.011247,0.017,0.143
70,340,0.011435,0.011247,0.015,0.13
70,340,0.011435,0.011247,0.012,0.116
70,340,0.011435,0.010225,0.01,0.108
70,340,0.011435,0.010225,0.008,0.095
70,340,0.0093555,0.00818,0.006,0.09
70,340,0.0072765,0.0051125,0.005,0.08
70,340,0.006237,0.00409,0.005,0.072
70,340,0.006237,0.00409,0.003,0.061
70,340,0.0051975,0.00409,0.003,0.057
70,340,0.004158,0.0030675,0.003,0.046
70,340,0.0031185,0.0030675,0.003,0.041
70,340,0.002079,0.0030675,0.002,0.037
70,340,0.002079,0.002045,0.002,0.032
70,340,0.0010395,0.002045,0.002,0.027
70,340,0.0010395,0.002045,0.002,0.024
70,340,0,0.002045,0.002,0.023
70,340,0,0.002045,0.002,0.021
70,340,0,0.002045,0.002,0.019
70,340,0,0.002045,0.001,0.018
70,340,0,0.002045,0,0.014
70,340,0,0.002045,0,0.011
70,340,0,0.002045,0,0.009
70,340,0,0.002045,0,0.007
70,340,0,0.002045,0,0.007
70,340,0,0.002045,0,0.006
70,340,0,0.0010225,0,0.006
70,340,0,0.0010225,0,0.006
70,340,0,0.0010225,0,0.006
