10,980,0.99932,0.9984,1,1
10,980,0.99932,0.9983,1,1
10,980,0.99905,0.9983,1,1
10,980,0.99878,0.9982,1,1
10,980,0.9985,0.9978,1,1
10,980,0.99837,0.9973,1,1
10,980,0.99809,0.9967,1,1
10,980,0.99796,0.9961,1,1
10,980,0.99782,0.9958,1,1
10,980,0.99673,0.9955,1,1
10,980,0.99646,0.9948,1,1
10,980,0.99605,0.9943,1,1
10,980,0.99592,0.9935,1,1
10,980,0.99592,0.9927,1,1
10,980,0.99564,0.9923,1,1
10,980,0.99469,0.9918,1,1
10,980,0.99442,0.991,1,1
10,980,0.99374,0.9903,1,1
10,980,0.99306,0.9883,1,1
10,980,0.99197,0.9869,1,1
10,980,0.99102,0.9855,1,1
10,980,0.98925,0.9837,1,1
10,980,0.98775,0.98159,1,1
10,980,0.98571,0.97909,1,1
10,980,0.9838,0.97649,1,1
10,980,0.98231,0.97399,1,1
10,980,0.98054,0.97059,1,1
10,980,0.97754,0.96759,1,1
10,980,0.97455,0.96429,1,1
10,980,0.97142,0.96059,1,1
10,980,0.96774,0.95639,1,1
10,980,0.96379,0.95199,1,1
10,980,0.95944,0.94688,1,1
10,980,0.95427,0.94028,1,1
10,980,0.9461,0.93288,1,1
10,980,0.93943,0.92568,1,1
10,980,0.93086,0.91688,1,1
10,980,0.92323,0.90587,1,1
10,980,0.91398,0.89407,1,1
10,980,0.90377,0.88146,1,1
10,980,0.88866,0.86866,1,1
10,980,0.87437,0.85556,1,1
10,980,0.8594,0.83955,1,1
10,980,0.84089,0.82235,1,1
10,980,0.81775,0.80114,0.9995,1
10,980,0.7976,0.77893,0.9992,1
10,980,0.7712,0.75763,0.9986,1
10,980,0.7452,0.73242,0.9976,1
10,980,0.72029,0.70221,0.9959,1
10,980,0.68994,0.6768,0.993,1
10,980,0.66354,0.64499,0.9882,0.9999
10,980,0.63209,0.61328,0.9781,0.9996
10,980,0.59711,0.58428,0.9631,0.9992
10,980,0.55764,0.55777,0.9417,0.9991
10,980,0.52185,0.52606,0.9134,0.9989
10,980,0.48482,0.49225,0.8804,0.9973
10,980,0.44562,0.46254,0.8351,0.9954
10,980,0.40955,0.43423,0.7869,0.9915
10,980,0.37335,0.40372,0.7322,0.9866
10,980,0.33919,0.37281,0.6743,0.9816
10,980,0.30774,0.3447,0.6137,0.974
10,980,0.27658,0.3196,0.5554,0.964
10,980,0.2469,0.29489,0.5002,0.9511
10,980,0.21832,0.26778,0.4472,0.9362
10,980,0.19736,0.24387,0.4018,0.9215
10,980,0.17313,0.22337,0.3569,0.9046
10,980,0.15421,0.20246,0.3173,0.8866
10,980,0.13897,0.18406,0.2844,0.8629
10,980,0.12427,0.16585,0.2535,0.8387
10,980,0.11161,0.15005,0.2291,0.8145
10,980,0.10086,0.13634,0.2055,0.7886
10,980,0.089969,0.12424,0.1809,0.7579
10,980,0.078263,0.10963,0.1609,0.7271
10,980,0.070233,0.097829,0.1417,0.6953
10,980,0.062883,0.087926,0.1252,0.6604
10,980,0.058391,0.078724,0.1122,0.6266
10,980,0.051313,0.070621,0.0999,0.5923
10,980,0.044916,0.062819,0.0892,0.5591
10,980,0.039608,0.055417,0.0777,0.5241
10,980,0.034708,0.050615,0.0714,0.4874
10,980,0.030897,0.046614,0.0634,0.4535
10,980,0.027903,0.041813,0.0566,0.4178
10,980,0.024772,0.038011,0.0502,0.3853
10,980,0.022322,0.03421,0.0456,0.3564
10,980,0.020008,0.030209,0.0408,0.3286
10,980,0.018103,0.026608,0.036,0.2978
10,980,0.016878,0.023907,0.0328,0.2703
10,980,0.014564,0.021306,0.0299,0.2434
10,980,0.013067,0.018005,0.0263,0.2218
10,980,0.011569,0.014604,0.0236,0.1968
10,980,0.009936,0.013004,0.0208,0.1778
10,980,0.0088471,0.011804,0.0178,0.1587
10,980,0.0078944,0.010003,0.0153,0.1435
10,980,0.0065333,0.0089027,0.0132,0.1279
10,980,0.0058527,0.0082025,0.0122,0.1149
10,980,0.0053083,0.0075023,0.0115,0.1012
10,980,0.0050361,0.006502,0.01,0.0901
10,980,0.0043555,0.0060018,0.0094,0.0811
10,980,0.0035389,0.0051015,0.0083,0.0727
10,980,0.0031305,0.0050015,0.0069,0.0669
10,980,0.0028583,0.0042013,0.006,0.0603
10,980,0.0027222,0.0037011,0.0056,0.0549
10,980,0.00245,0.003201,0.0053,0.0489
10,980,0.00245,0.0029009,0.0049,0.0439
10,980,0.0020416,0.0026008,0.004,0.0394
10,980,0.0017694,0.0024007,0.0038,0.0354
10,980,0.0017694,0.0020006,0.0034,0.0314
10,980,0.0017694,0.0020006,0.0031,0.0272
10,980,0.0017694,0.0015005,0.0027,0.0246
10,980,0.0016333,0.0011003,0.0023,0.022
10,980,0.0014972,0.00070021,0.0021,0.0192
10,980,0.0014972,0.00060018,0.0017,0.0174
10,980,0.0013611,0.00050015,0.0016,0.0154
10,980,0.001225,0.00050015,0.0013,0.0141
10,980,0.001225,0.00050015,0.0011,0.0129
10,980,0.0010889,0.00050015,0.0011,0.0115
10,980,0.0010889,0.00040012,0.001,0.0104
10,980,0.0010889,0.00040012,0.001,0.0087
10,980,0.0010889,0.00030009,0.0009,0.0074
10,980,0.00095277,0.00030009,0.0007,0.0067
10,980,0.00095277,0.00020006,0.0006,0.0057
