200,130,1,1,1,1
200,130,1,1,1,1
200,130,1,1,1,1
200,130,1,1,1,1
200,130,1,1,1,1
200,130,1,0.99888,1,1
200,130,0.99887,0.99776,1,1
200,130,0.99887,0.99776,1,1
200,130,0.99887,0.99776,1,1
200,130,0.99887,0.99663,1,1
200,130,0.99887,0.99663,1,1
200,130,0.99887,0.99663,1,1
200,130,0.99887,0.99663,1,1
200,130,0.99887,0.99663,1,1
200,130,0.99887,0.99551,1,1
200,130,0.99887,0.99439,1,1
200,130,0.99887,0.99327,1,1
200,130,0.99887,0.99214,1,1
200,130,0.99887,0.99102,1,1
200,130,0.99887,0.9899,1,1
200,130,0.99887,0.9899,1,1
200,130,0.99773,0.98878,1,1
200,130,0.99773,0.98765,1,1
200,130,0.99773,0.98765,1,1
200,130,0.99773,0.98765,1,1
200,130,0.99773,0.98653,1,1
200,130,0.9966,0.98541,1,1
200,130,0.99433,0.98316,1,1
200,130,0.99093,0.98204,1,1
200,130,0.9898,0.9798,1,1
200,130,0.98639,0.97868,1,1
200,130,0.98413,0.97531,1,1
200,130,0.98299,0.97306,1,1
200,130,0.97732,0.96745,1,1
200,130,0.97619,0.96521,1,1
200,130,0.97279,0.95847,1,1
200,130,0.96825,0.94725,1,1
200,130,0.96145,0.93266,1,1
200,130,0.95351,0.92144,1,1
200,130,0.94104,0.91358,1,1
200,130,0.9229,0.89899,1,1
200,130,0.9127,0.88328,1,1
200,130,0.89796,0.86195,1,1
200,130,0.89342,0.84736,1,1
200,130,0.86281,0.82828,1,1
200,130,0.84014,0.81369,0.999,1
200,130,0.81293,0.79798,0.998,1
200,130,0.78118,0.77441,0.997,1
200,130,0.7449,0.75084,0.994,1
200,130,0.71542,0.72615,0.988,1
200,130,0.67687,0.70258,0.982,1
200,130,0.63379,0.67677,0.972,1
200,130,0.59524,0.64759,0.961,1
200,130,0.55215,0.60606,0.939,0.998
200,130,0.51814,0.57015,0.895,0.998
200,130,0.46712,0.53648,0.862,0.995
200,130,0.43764,0.5073,0.833,0.993
200,130,0.39002,0.46801,0.78,0.988
200,130,0.35488,0.44332,0.717,0.984
200,130,0.31633,0.41414,0.668,0.983
200,130,0.27664,0.37262,0.61,0.979
200,130,0.2517,0.33558,0.554,0.971
200,130,0.22902,0.30191,0.513,0.953
200,130,0.20748,0.2716,0.456,0.939
200,130,0.178,0.24916,0.405,0.922
200,130,0.1542,0.22671,0.365,0.904
200,130,0.14286,0.20539,0.324,0.885
200,130,0.12472,0.18855,0.289,0.86
200,130,0.11451,0.16723,0.259,0.837
200,130,0.10544,0.14815,0.237,0.813
200,130,0.096372,0.13692,0.212,0.794
200,130,0.091837,0.10774,0.193,0.768
200,130,0.07483,0.094276,0.173,0.744
200,130,0.064626,0.084175,0.153,0.717
200,130,0.060091,0.076319,0.134,0.679
200,130,0.054422,0.063973,0.117,0.642
200,130,0.045351,0.060606,0.099,0.604
200,130,0.040816,0.054994,0.089,0.568
200,130,0.03288,0.04826,0.082,0.535
200,130,0.030612,0.044893,0.073,0.506
200,130,0.029478,0.038159,0.065,0.47
200,130,0.026077,0.03367,0.057,0.43
200,130,0.022676,0.030303,0.051,0.396
200,130,0.020408,0.025814,0.047,0.365
200,130,0.017007,0.023569,0.042,0.326
200,130,0.015873,0.021324,0.03,0.304
200,130,0.014739,0.017957,0.026,0.27
200,130,0.014739,0.017957,0.024,0.236
200,130,0.012472,0.015713,0.022,0.217
200,130,0.011338,0.013468,0.019,0.198
200,130,0.011338,0.012346,0.017,0.176
200,130,0.0079365,0.0089787,0.013,0.157
200,130,0.0068027,0.0056117,0.013,0.135
200,130,0.0068027,0.003367,0.013,0.125
200,130,0.0068027,0.003367,0.013,0.111
200,130,0.0034014,0.003367,0.012,0.103
200,130,0.0034014,0.003367,0.011,0.091
200,130,0.0034014,0.003367,0.009,0.082
200,130,0.0022676,0.0022447,0.008,0.077
200,130,0.0022676,0.0011223,0.008,0.068
200,130,0.0022676,0.0011223,0.007,0.063
200,130,0.0022676,0.0011223,0.006,0.056
200,130,0.0022676,0.0011223,0.003,0.051
200,130,0.0022676,0.0011223,0.003,0.044
200,130,0.0011338,0.0011223,0.003,0.041
200,130,0.0011338,0,0.003,0.039
200,130,0.0011338,0,0.002,0.036
200,130,0.0011338,0,0.002,0.03
200,130,0.0011338,0,0.001,0.027
200,130,0.0011338,0,0.001,0.025
200,130,0.0011338,0,0.001,0.022
200,130,0.0011338,0,0,0.021
200,130,0.0011338,0,0,0.018
200,130,0.0011338,0,0,0.015
200,130,0.0011338,0,0,0.011
200,130,0.0011338,0,0,0.009
200,130,0.0011338,0,0,0.009
200,130,0.0011338,0,0,0.007
200,130,0.0011338,0,0,0.006
200,130,0,0,0,0.004
200,130,0,0,0,0.004
