440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,1,1,1
440,380,1,0.99815,1,1
440,380,1,0.99815,1,1
440,380,0.9981,0.99631,1,1
440,380,0.9981,0.99631,1,1
440,380,0.9981,0.99631,1,1
440,380,0.9981,0.99446,1,1
440,380,0.9981,0.99446,1,1
440,380,0.9981,0.99446,1,1
440,380,0.9981,0.99446,1,1
440,380,0.9981,0.99262,1,1
440,380,0.9981,0.99077,1,1
440,380,0.9981,0.99077,1,1
440,380,0.9981,0.98893,1,1
440,380,0.9981,0.98524,1,1
440,380,0.9981,0.98524,1,1
440,380,0.9981,0.98524,1,1
440,380,0.9981,0.9797,1,1
440,380,0.9981,0.97417,1,1
440,380,0.9981,0.97232,1,1
440,380,0.9981,0.97232,1,1
440,380,0.9981,0.97232,1,1
440,380,0.9981,0.97232,1,1
440,380,0.9981,0.97232,1,1
440,380,0.9981,0.96863,1,1
440,380,0.9981,0.96494,1,1
440,380,0.99429,0.95941,1,1
440,380,0.99048,0.95572,0.999,1
440,380,0.98857,0.95387,0.999,1
440,380,0.98667,0.9428,0.999,1
440,380,0.98667,0.93173,0.999,1
440,380,0.97714,0.92066,0.998,1
440,380,0.97524,0.91882,0.998,1
440,380,0.96381,0.90775,0.998,1
440,380,0.9581,0.89852,0.998,1
440,380,0.94095,0.87823,0.997,1
440,380,0.91429,0.86162,0.996,1
440,380,0.90095,0.84133,0.993,1
440,380,0.88571,0.82103,0.989,1
440,380,0.86476,0.79336,0.986,1
440,380,0.83429,0.76753,0.982,1
440,380,0.79429,0.74354,0.965,1
440,380,0.75619,0.70849,0.95,1
440,380,0.7181,0.69188,0.933,0.999
440,380,0.68571,0.67159,0.905,0.997
440,380,0.63429,0.64207,0.868,0.996
440,380,0.58857,0.59963,0.827,0.993
440,380,0.54095,0.57011,0.78,0.991
440,380,0.50095,0.53506,0.73,0.987
440,380,0.45714,0.48708,0.66,0.975
440,380,0.3981,0.45572,0.597,0.966
440,380,0.35429,0.41513,0.543,0.956
440,380,0.31238,0.39299,0.493,0.945
440,380,0.28381,0.35978,0.443,0.936
440,380,0.24762,0.31919,0.398,0.924
440,380,0.20762,0.2952,0.367,0.91
440,380,0.1981,0.26568,0.321,0.895
440,380,0.17143,0.23063,0.274,0.871
440,380,0.15048,0.20664,0.231,0.852
440,380,0.13714,0.18266,0.198,0.825
440,380,0.1181,0.16605,0.172,0.797
440,380,0.10667,0.14207,0.155,0.766
440,380,0.099048,0.12915,0.136,0.744
440,380,0.089524,0.11808,0.118,0.708
440,380,0.081905,0.10517,0.103,0.669
440,380,0.074286,0.094096,0.091,0.639
440,380,0.066667,0.090406,0.086,0.61
440,380,0.060952,0.081181,0.076,0.572
440,380,0.055238,0.079336,0.07,0.532
440,380,0.053333,0.068266,0.065,0.501
440,380,0.049524,0.060886,0.062,0.47
440,380,0.04381,0.049815,0.053,0.431
440,380,0.041905,0.046125,0.051,0.402
440,380,0.032381,0.042435,0.048,0.374
440,380,0.026667,0.0369,0.044,0.347
440,380,0.020952,0.03321,0.04,0.325
440,380,0.017143,0.02952,0.036,0.293
440,380,0.015238,0.020295,0.033,0.262
440,380,0.015238,0.016605,0.029,0.24
440,380,0.015238,0.016605,0.024,0.215
440,380,0.013333,0.012915,0.02,0.194
440,380,0.011429,0.012915,0.018,0.17
440,380,0.011429,0.01107,0.014,0.151
440,380,0.011429,0.01107,0.013,0.138
440,380,0.0095238,0.01107,0.011,0.123
440,380,0.0095238,0.01107,0.011,0.109
440,380,0.0057143,0.0092251,0.011,0.099
440,380,0.0057143,0.0073801,0.01,0.086
440,380,0.0038095,0.0073801,0.008,0.079
440,380,0.0038095,0.0055351,0.007,0.075
440,380,0.0038095,0.0055351,0.005,0.07
440,380,0.0038095,0.0055351,0.005,0.062
440,380,0.0019048,0.0055351,0.005,0.057
440,380,0.0019048,0.001845,0.004,0.048
440,380,0.0019048,0.001845,0.003,0.043
440,380,0,0.001845,0.002,0.037
440,380,0,0.001845,0.002,0.033
440,380,0,0.001845,0.002,0.027
440,380,0,0.001845,0.002,0.025
440,380,0,0.001845,0.002,0.02
440,380,0,0.001845,0.002,0.018
440,380,0,0.001845,0.002,0.017
440,380,0,0.001845,0.001,0.015
440,380,0,0.001845,0.001,0.014
440,380,0,0.001845,0.001,0.013
440,380,0,0.001845,0.001,0.01
440,380,0,0.001845,0,0.009
440,380,0,0.001845,0,0.005
440,380,0,0.001845,0,0.005
440,380,0,0,0,0.004
440,380,0,0,0,0.004
