170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,1,1,1
170,340,1,0.99889,1,1
170,340,1,0.99889,1,1
170,340,1,0.99889,1,1
170,340,1,0.99778,1,1
170,340,1,0.99778,1,1
170,340,1,0.99667,1,1
170,340,1,0.99445,1,1
170,340,0.99888,0.99223,1,1
170,340,0.99888,0.99112,1,1
170,340,0.99888,0.99001,1,1
170,340,0.99888,0.99001,1,1
170,340,0.99888,0.9889,1,1
170,340,0.99775,0.9889,1,1
170,340,0.99775,0.98668,1,1
170,340,0.99775,0.98446,1,1
170,340,0.99551,0.98446,1,1
170,340,0.99438,0.97891,1,1
170,340,0.99213,0.97669,1,1
170,340,0.98764,0.97003,1,1
170,340,0.98427,0.9667,1,1
170,340,0.98202,0.95893,1,1
170,340,0.97865,0.94895,1,1
170,340,0.97303,0.94007,1,1
170,340,0.96517,0.93341,1,1
170,340,0.95169,0.92897,1,1
170,340,0.93933,0.9212,1,1
170,340,0.92921,0.90566,1,1
170,340,0.91011,0.89456,1,1
170,340,0.89438,0.87458,1,1
170,340,0.86966,0.85794,1,1
170,340,0.85506,0.83907,1,1
170,340,0.82584,0.81465,1,1
170,340,0.8,0.79911,1,1
170,340,0.77865,0.78246,0.999,1
170,340,0.7618,0.75694,0.998,1
170,340,0.72697,0.72253,0.991,1
170,340,0.69326,0.69145,0.98,1
170,340,0.65843,0.65705,0.968,0.998
170,340,0.61573,0.61709,0.941,0.998
170,340,0.57079,0.5727,0.922,0.996
170,340,0.53708,0.54495,0.888,0.996
170,340,0.50337,0.51054,0.861,0.996
170,340,0.45955,0.47947,0.82,0.993
170,340,0.4236,0.43951,0.77,0.992
170,340,0.39101,0.404,0.714,0.99
170,340,0.35843,0.3707,0.664,0.979
170,340,0.31573,0.34739,0.605,0.973
170,340,0.28539,0.31964,0.551,0.965
170,340,0.2618,0.29634,0.487,0.953
170,340,0.22921,0.26637,0.433,0.938
170,340,0.20225,0.24417,0.385,0.924
170,340,0.17978,0.21532,0.343,0.905
170,340,0.16742,0.20089,0.306,0.882
170,340,0.14944,0.18757,0.27,0.863
170,340,0.1382,0.1687,0.242,0.835
170,340,0.12472,0.16093,0.215,0.806
170,340,0.11236,0.14206,0.19,0.773
170,340,0.10674,0.13319,0.172,0.742
170,340,0.093258,0.11876,0.153,0.714
170,340,0.086517,0.099889,0.135,0.674
170,340,0.069663,0.09101,0.12,0.645
170,340,0.058427,0.073252,0.106,0.609
170,340,0.053933,0.058824,0.094,0.57
170,340,0.050562,0.048835,0.082,0.539
170,340,0.044944,0.044395,0.076,0.508
170,340,0.039326,0.039956,0.065,0.471
170,340,0.038202,0.036626,0.06,0.44
170,340,0.037079,0.033296,0.053,0.398
170,340,0.033708,0.028857,0.045,0.364
170,340,0.031461,0.024417,0.038,0.329
170,340,0.030337,0.023307,0.035,0.304
170,340,0.026966,0.019978,0.032,0.284
170,340,0.023596,0.017758,0.027,0.256
170,340,0.022472,0.016648,0.025,0.226
170,340,0.020225,0.015538,0.021,0.207
170,340,0.017978,0.012209,0.02,0.186
170,340,0.01573,0.012209,0.02,0.172
170,340,0.01573,0.011099,0.019,0.151
170,340,0.013483,0.0077691,0.015,0.139
170,340,0.01236,0.0077691,0.014,0.119
170,340,0.01236,0.0077691,0.012,0.109
170,340,0.01236,0.0066593,0.011,0.097
170,340,0.01236,0.0066593,0.009,0.083
170,340,0.010112,0.0066593,0.008,0.074
170,340,0.0089888,0.0066593,0.008,0.065
170,340,0.0089888,0.0044395,0.007,0.059
170,340,0.0078652,0.0044395,0.006,0.05
170,340,0.0067416,0.0033296,0.006,0.048
170,340,0.0044944,0.0022198,0.005,0.041
170,340,0.0044944,0.0022198,0.005,0.035
170,340,0.0033708,0.0022198,0.005,0.033
170,340,0.0022472,0.0022198,0.005,0.029
170,340,0.0022472,0.0011099,0.003,0.027
170,340,0.0022472,0,0.003,0.024
170,340,0.0011236,0,0.002,0.019
170,340,0.0011236,0,0.002,0.015
170,340,0.0011236,0,0.002,0.014
170,340,0,0,0.002,0.012
170,340,0,0,0.002,0.011
170,340,0,0,0.002,0.01
170,340,0,0,0.002,0.01
170,340,0,0,0.002,0.01
170,340,0,0,0.002,0.01
170,340,0,0,0.002,0.01
170,340,0,0,0.001,0.01
170,340,0,0,0.001,0.008
170,340,0,0,0.001,0.008
