460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,1,1,1
460,490,1,0.99806,1,1
460,490,1,0.99612,1,1
460,490,1,0.99612,1,1
460,490,1,0.99612,1,1
460,490,1,0.99612,1,1
460,490,1,0.99612,1,1
460,490,1,0.99417,1,1
460,490,1,0.99417,1,1
460,490,1,0.99417,1,1
460,490,1,0.99417,1,1
460,490,1,0.99223,1,1
460,490,1,0.99029,1,1
460,490,1,0.99029,1,1
460,490,1,0.98835,1,1
460,490,1,0.98835,1,1
460,490,1,0.98252,1,1
460,490,1,0.98058,1,1
460,490,1,0.97864,1,1
460,490,1,0.96893,1,1
460,490,1,0.96699,1,1
460,490,0.99786,0.96311,1,1
460,490,0.99786,0.95534,1,1
460,490,0.99786,0.9534,1,1
460,490,0.99786,0.95146,1,1
460,490,0.99359,0.94369,1,1
460,490,0.99145,0.93786,1,1
460,490,0.99145,0.92621,1,1
460,490,0.98718,0.9165,1,1
460,490,0.98077,0.91068,1,1
460,490,0.97009,0.89903,1,1
460,490,0.96368,0.88738,1,1
460,490,0.95513,0.87184,0.999,1
460,490,0.93803,0.86408,0.997,1
460,490,0.92094,0.8466,0.994,1
460,490,0.90598,0.82524,0.99,1
460,490,0.86966,0.80194,0.987,1
460,490,0.84402,0.77864,0.981,1
460,490,0.82479,0.73981,0.973,0.999
460,490,0.79274,0.71068,0.961,0.999
460,490,0.73932,0.69126,0.946,0.999
460,490,0.69017,0.65437,0.917,0.998
460,490,0.6453,0.62524,0.879,0.998
460,490,0.58974,0.6,0.833,0.996
460,490,0.54274,0.56505,0.78,0.991
460,490,0.51282,0.54757,0.719,0.987
460,490,0.46581,0.50097,0.654,0.979
460,490,0.42308,0.47184,0.597,0.972
460,490,0.37393,0.44272,0.536,0.963
460,490,0.34402,0.41748,0.484,0.953
460,490,0.29915,0.38447,0.424,0.948
460,490,0.26923,0.34175,0.385,0.94
460,490,0.22009,0.32039,0.335,0.92
460,490,0.1859,0.29126,0.304,0.906
460,490,0.16026,0.25437,0.27,0.879
460,490,0.13462,0.22913,0.25,0.859
460,490,0.12179,0.19223,0.222,0.833
460,490,0.1047,0.17087,0.203,0.806
460,490,0.094017,0.15534,0.191,0.792
460,490,0.089744,0.14369,0.177,0.769
460,490,0.081197,0.13204,0.162,0.738
460,490,0.076923,0.12816,0.149,0.706
460,490,0.064103,0.11845,0.133,0.669
460,490,0.055556,0.1068,0.12,0.635
460,490,0.051282,0.091262,0.108,0.599
460,490,0.047009,0.07767,0.093,0.565
460,490,0.040598,0.069903,0.082,0.535
460,490,0.038462,0.060194,0.077,0.509
460,490,0.034188,0.060194,0.068,0.479
460,490,0.032051,0.046602,0.056,0.442
460,490,0.029915,0.040777,0.05,0.413
460,490,0.025641,0.036893,0.042,0.379
460,490,0.025641,0.027184,0.039,0.352
460,490,0.023504,0.023301,0.034,0.317
460,490,0.021368,0.019417,0.031,0.281
460,490,0.021368,0.017476,0.027,0.263
460,490,0.021368,0.013592,0.027,0.234
460,490,0.019231,0.013592,0.024,0.209
460,490,0.017094,0.01165,0.022,0.177
460,490,0.017094,0.007767,0.019,0.16
460,490,0.014957,0.0038835,0.015,0.138
460,490,0.008547,0.0038835,0.015,0.129
460,490,0.008547,0.0038835,0.013,0.117
460,490,0.0064103,0.0038835,0.013,0.106
460,490,0.0064103,0.0038835,0.013,0.092
460,490,0.0064103,0.0019417,0.01,0.083
460,490,0.0064103,0.0019417,0.009,0.075
460,490,0.0042735,0.0019417,0.009,0.063
460,490,0.0021368,0.0019417,0.008,0.054
460,490,0.0021368,0.0019417,0.008,0.052
460,490,0.0021368,0.0019417,0.007,0.044
460,490,0.0021368,0,0.005,0.039
460,490,0.0021368,0,0.005,0.034
460,490,0.0021368,0,0.004,0.026
460,490,0.0021368,0,0.004,0.023
460,490,0.0021368,0,0.004,0.021
460,490,0.0021368,0,0.004,0.02
460,490,0.0021368,0,0.004,0.019
460,490,0.0021368,0,0.004,0.016
460,490,0.0021368,0,0.004,0.014
460,490,0.0021368,0,0.002,0.011
460,490,0,0,0.002,0.01
460,490,0,0,0.002,0.009
460,490,0,0,0.002,0.009
460,490,0,0,0.002,0.009
460,490,0,0,0.002,0.008
460,490,0,0,0.002,0.006
460,490,0,0,0.002,0.004
