180,230,1,1,1,1
180,230,1,1,1,1
180,230,1,1,1,1
180,230,1,1,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99888,1,1
180,230,1,0.99776,1,1
180,230,1,0.99664,1,1
180,230,1,0.99664,1,1
180,230,0.99887,0.99553,1,1
180,230,0.99887,0.99441,1,1
180,230,0.99887,0.99329,1,1
180,230,0.99887,0.99329,1,1
180,230,0.99887,0.99329,1,1
180,230,0.99775,0.99329,1,1
180,230,0.99775,0.99329,1,1
180,230,0.99775,0.99217,1,1
180,230,0.99662,0.9877,1,1
180,230,0.9955,0.98098,1,1
180,230,0.99212,0.97427,1,1
180,230,0.99099,0.97204,1,1
180,230,0.98986,0.96868,1,1
180,230,0.98423,0.96532,1,1
180,230,0.98086,0.95861,1,1
180,230,0.97973,0.95526,1,1
180,230,0.97748,0.94855,1,1
180,230,0.9741,0.94519,1,1
180,230,0.96622,0.94072,1,1
180,230,0.96059,0.92617,1,1
180,230,0.94932,0.91275,1,1
180,230,0.93806,0.90268,1,1
180,230,0.93131,0.89597,0.999,1
180,230,0.91216,0.88143,0.999,1
180,230,0.89527,0.85906,0.999,1
180,230,0.87838,0.84116,0.999,1
180,230,0.85248,0.81879,0.999,1
180,230,0.83108,0.80425,0.999,1
180,230,0.7973,0.77517,0.999,0.999
180,230,0.76802,0.75056,0.997,0.999
180,230,0.73536,0.72036,0.993,0.999
180,230,0.70495,0.69463,0.989,0.999
180,230,0.67342,0.66443,0.981,0.999
180,230,0.62275,0.63535,0.969,0.999
180,230,0.57545,0.6085,0.947,0.999
180,230,0.54505,0.5604,0.924,0.998
180,230,0.50113,0.53803,0.881,0.997
180,230,0.46847,0.5,0.823,0.996
180,230,0.42568,0.46868,0.779,0.992
180,230,0.39527,0.43065,0.71,0.99
180,230,0.35473,0.40045,0.66,0.983
180,230,0.31644,0.36465,0.6,0.972
180,230,0.27815,0.34004,0.532,0.963
180,230,0.24887,0.30872,0.478,0.947
180,230,0.23086,0.28412,0.421,0.933
180,230,0.21171,0.25615,0.391,0.916
180,230,0.18356,0.22931,0.338,0.896
180,230,0.15991,0.21477,0.308,0.874
180,230,0.14414,0.19463,0.274,0.855
180,230,0.13063,0.17562,0.246,0.829
180,230,0.11937,0.15884,0.207,0.801
180,230,0.10586,0.13758,0.193,0.776
180,230,0.094595,0.1264,0.17,0.748
180,230,0.085586,0.11409,0.159,0.726
180,230,0.077703,0.099553,0.149,0.698
180,230,0.068694,0.091723,0.134,0.664
180,230,0.061937,0.082774,0.12,0.636
180,230,0.047297,0.0783,0.104,0.608
180,230,0.045045,0.072707,0.093,0.583
180,230,0.041667,0.064877,0.086,0.563
180,230,0.038288,0.051454,0.077,0.513
180,230,0.037162,0.04698,0.072,0.481
180,230,0.033784,0.044743,0.066,0.436
180,230,0.032658,0.038031,0.058,0.393
180,230,0.027027,0.035794,0.048,0.354
180,230,0.021396,0.033557,0.042,0.319
180,230,0.02027,0.027964,0.04,0.281
180,230,0.02027,0.026846,0.034,0.258
180,230,0.016892,0.024609,0.031,0.227
180,230,0.015766,0.022371,0.028,0.207
180,230,0.01464,0.020134,0.026,0.18
180,230,0.012387,0.017897,0.024,0.161
180,230,0.012387,0.013423,0.023,0.144
180,230,0.011261,0.013423,0.022,0.126
180,230,0.010135,0.011186,0.019,0.115
180,230,0.0078829,0.011186,0.013,0.1
180,230,0.0056306,0.0089485,0.01,0.089
180,230,0.0045045,0.0089485,0.009,0.081
180,230,0.0045045,0.00783,0.009,0.075
180,230,0.0045045,0.0055928,0.009,0.069
180,230,0.0045045,0.0044743,0.009,0.058
180,230,0.0045045,0.0022371,0.009,0.048
180,230,0.0033784,0.0022371,0.008,0.044
180,230,0.0033784,0.0022371,0.007,0.043
180,230,0.0033784,0.0022371,0.006,0.039
180,230,0.0022523,0.0011186,0.005,0.037
180,230,0.0022523,0.0011186,0.005,0.033
180,230,0.0011261,0.0011186,0.004,0.027
180,230,0,0.0011186,0.004,0.021
180,230,0,0.0011186,0.003,0.02
180,230,0,0.0011186,0.002,0.019
180,230,0,0.0011186,0.002,0.016
180,230,0,0.0011186,0.002,0.011
180,230,0,0.0011186,0.002,0.007
180,230,0,0.0011186,0.002,0.007
180,230,0,0,0.002,0.006
180,230,0,0,0.002,0.006
180,230,0,0,0.002,0.005
180,230,0,0,0.002,0.004
180,230,0,0,0.002,0.003
180,230,0,0,0.001,0.002
180,230,0,0,0.001,0.002
