380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,1,1,1
380,500,1,0.99846,1,1
380,500,1,0.99693,1,1
380,500,1,0.99539,1,1
380,500,1,0.99539,1,1
380,500,1,0.99539,1,1
380,500,1,0.99386,1,1
380,500,1,0.99232,1,1
380,500,1,0.99078,1,1
380,500,1,0.99078,1,1
380,500,1,0.98771,1,1
380,500,1,0.98771,1,1
380,500,1,0.98771,1,1
380,500,1,0.98771,1,1
380,500,1,0.98771,1,1
380,500,1,0.98771,1,1
380,500,1,0.98464,1,1
380,500,1,0.98464,1,1
380,500,1,0.9831,1,1
380,500,1,0.97849,1,1
380,500,1,0.97696,1,1
380,500,1,0.97542,1,1
380,500,0.9983,0.97542,1,1
380,500,0.9983,0.97081,1,1
380,500,0.99489,0.96928,1,1
380,500,0.99489,0.96467,1,1
380,500,0.99319,0.9616,1,1
380,500,0.99148,0.95699,1,1
380,500,0.99148,0.95084,1,1
380,500,0.98807,0.94163,1,1
380,500,0.98296,0.93395,1,1
380,500,0.97445,0.9232,1,1
380,500,0.97104,0.90937,1,1
380,500,0.96422,0.90323,1,1
380,500,0.96252,0.88786,1,1
380,500,0.95571,0.87865,1,1
380,500,0.94889,0.85714,1,1
380,500,0.92164,0.84793,1,1
380,500,0.9046,0.83257,1,1
380,500,0.88756,0.80645,1,1
380,500,0.86712,0.78341,0.997,0.999
380,500,0.84838,0.7573,0.993,0.999
380,500,0.81601,0.73425,0.989,0.999
380,500,0.78535,0.71429,0.983,0.999
380,500,0.7615,0.68049,0.97,0.999
380,500,0.72743,0.66513,0.95,0.999
380,500,0.68995,0.63594,0.921,0.999
380,500,0.64566,0.60215,0.893,0.997
380,500,0.60647,0.5745,0.843,0.995
380,500,0.54855,0.54839,0.793,0.994
380,500,0.49915,0.52074,0.739,0.989
380,500,0.45656,0.47619,0.686,0.985
380,500,0.42078,0.45161,0.635,0.977
380,500,0.3816,0.42089,0.577,0.97
380,500,0.33049,0.3871,0.527,0.957
380,500,0.29983,0.35177,0.462,0.947
380,500,0.26917,0.32104,0.414,0.936
380,500,0.24361,0.29339,0.373,0.915
380,500,0.21465,0.26728,0.336,0.894
380,500,0.1925,0.24885,0.301,0.882
380,500,0.16695,0.22888,0.264,0.869
380,500,0.1431,0.21813,0.239,0.83
380,500,0.13118,0.19969,0.215,0.812
380,500,0.11925,0.17819,0.196,0.782
380,500,0.10392,0.16436,0.178,0.755
380,500,0.088586,0.14439,0.16,0.722
380,500,0.080068,0.13364,0.141,0.701
380,500,0.064736,0.11674,0.129,0.663
380,500,0.056218,0.093702,0.116,0.63
380,500,0.051107,0.084485,0.107,0.586
380,500,0.044293,0.075269,0.097,0.552
380,500,0.034072,0.064516,0.084,0.52
380,500,0.032368,0.059908,0.075,0.475
380,500,0.028961,0.050691,0.065,0.426
380,500,0.02385,0.044547,0.059,0.402
380,500,0.02385,0.036866,0.048,0.369
380,500,0.020443,0.032258,0.042,0.337
380,500,0.015332,0.02765,0.035,0.306
380,500,0.015332,0.023041,0.033,0.279
380,500,0.011925,0.018433,0.03,0.242
380,500,0.010221,0.018433,0.029,0.214
380,500,0.0085179,0.018433,0.028,0.194
380,500,0.0085179,0.018433,0.024,0.175
380,500,0.0068143,0.013825,0.02,0.156
380,500,0.0068143,0.010753,0.018,0.139
380,500,0.0051107,0.0092166,0.016,0.129
380,500,0.0051107,0.0076805,0.015,0.106
380,500,0.0034072,0.0076805,0.013,0.099
380,500,0.0017036,0.0061444,0.01,0.087
380,500,0.0017036,0.0061444,0.008,0.078
380,500,0.0017036,0.0046083,0.007,0.07
380,500,0.0017036,0.0046083,0.007,0.065
380,500,0.0017036,0.0046083,0.007,0.057
380,500,0,0.0046083,0.005,0.047
380,500,0,0.0046083,0.005,0.044
380,500,0,0.0046083,0.004,0.036
380,500,0,0.0030722,0.004,0.034
380,500,0,0.0015361,0.004,0.032
380,500,0,0.0015361,0.004,0.03
380,500,0,0,0.004,0.023
380,500,0,0,0.004,0.02
380,500,0,0,0.004,0.016
380,500,0,0,0.004,0.015
380,500,0,0,0.004,0.012
380,500,0,0,0.004,0.012
380,500,0,0,0.004,0.012
380,500,0,0,0.003,0.011
380,500,0,0,0.003,0.009
380,500,0,0,0.002,0.008
380,500,0,0,0.002,0.007
380,500,0,0,0.001,0.007
380,500,0,0,0.001,0.007
380,500,0,0,0.001,0.006
