500,50,1,1,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99766,1,1
500,50,1,0.99533,1,1
500,50,1,0.99533,1,1
500,50,1,0.99299,1,1
500,50,1,0.99065,1,1
500,50,1,0.98832,1,1
500,50,1,0.98364,1,1
500,50,1,0.98364,1,1
500,50,1,0.98131,1,1
500,50,1,0.97897,1,1
500,50,1,0.97897,1,1
500,50,1,0.97196,1,1
500,50,0.99773,0.96963,1,1
500,50,0.99773,0.96495,1,1
500,50,0.99546,0.96262,1,1
500,50,0.99546,0.96028,1,1
500,50,0.99546,0.96028,1,1
500,50,0.99546,0.95327,1,1
500,50,0.99546,0.9486,1,1
500,50,0.99546,0.94626,1,1
500,50,0.9932,0.94393,1,1
500,50,0.9932,0.92991,1,1
500,50,0.99093,0.9229,1,1
500,50,0.98639,0.90187,1,1
500,50,0.98186,0.88318,1,1
500,50,0.96372,0.86916,1,1
500,50,0.95238,0.85047,0.999,1
500,50,0.94785,0.83645,0.997,1
500,50,0.92063,0.82009,0.996,1
500,50,0.88435,0.79907,0.992,1
500,50,0.86395,0.7757,0.986,1
500,50,0.8322,0.75467,0.981,1
500,50,0.80045,0.72664,0.971,1
500,50,0.7619,0.68925,0.956,0.998
500,50,0.72789,0.67056,0.933,0.998
500,50,0.68707,0.65654,0.912,0.996
500,50,0.64853,0.62617,0.877,0.995
500,50,0.60317,0.60047,0.826,0.991
500,50,0.54875,0.55607,0.77,0.988
500,50,0.48299,0.53505,0.714,0.984
500,50,0.43537,0.50234,0.64,0.98
500,50,0.39909,0.48131,0.585,0.972
500,50,0.37188,0.4486,0.538,0.963
500,50,0.3288,0.42056,0.487,0.957
500,50,0.28118,0.38551,0.443,0.944
500,50,0.2449,0.36449,0.392,0.93
500,50,0.22902,0.33645,0.348,0.908
500,50,0.20862,0.30841,0.321,0.886
500,50,0.18141,0.27336,0.291,0.869
500,50,0.1678,0.25234,0.26,0.841
500,50,0.14512,0.23832,0.232,0.816
500,50,0.13379,0.22196,0.207,0.785
500,50,0.12472,0.19626,0.185,0.75
500,50,0.11111,0.17523,0.162,0.72
500,50,0.11111,0.16121,0.149,0.684
500,50,0.10431,0.15187,0.139,0.649
500,50,0.090703,0.13318,0.122,0.61
500,50,0.081633,0.1215,0.106,0.58
500,50,0.07483,0.10514,0.095,0.543
500,50,0.063492,0.10047,0.082,0.507
500,50,0.054422,0.086449,0.074,0.478
500,50,0.038549,0.074766,0.063,0.445
500,50,0.031746,0.070093,0.058,0.394
500,50,0.029478,0.065421,0.049,0.357
500,50,0.024943,0.060748,0.046,0.325
500,50,0.022676,0.053738,0.041,0.293
500,50,0.020408,0.049065,0.034,0.264
500,50,0.015873,0.042056,0.03,0.238
500,50,0.011338,0.03271,0.026,0.213
500,50,0.011338,0.023364,0.021,0.194
500,50,0.0090703,0.021028,0.02,0.176
500,50,0.0068027,0.018692,0.016,0.16
500,50,0.0068027,0.018692,0.014,0.141
500,50,0.0045351,0.016355,0.011,0.123
500,50,0.0045351,0.016355,0.009,0.107
500,50,0.0045351,0.014019,0.008,0.093
500,50,0.0045351,0.0093458,0.008,0.082
500,50,0.0045351,0.0046729,0.006,0.075
500,50,0.0045351,0.0046729,0.006,0.066
500,50,0.0022676,0,0.006,0.058
500,50,0.0022676,0,0.006,0.053
500,50,0.0022676,0,0.006,0.045
500,50,0,0,0.006,0.042
500,50,0,0,0.006,0.034
500,50,0,0,0.006,0.033
500,50,0,0,0.006,0.03
500,50,0,0,0.005,0.029
500,50,0,0,0.004,0.029
500,50,0,0,0.004,0.026
500,50,0,0,0.003,0.024
500,50,0,0,0.001,0.022
500,50,0,0,0.001,0.022
500,50,0,0,0.001,0.021
500,50,0,0,0,0.02
500,50,0,0,0,0.015
500,50,0,0,0,0.014
500,50,0,0,0,0.011
500,50,0,0,0,0.01
500,50,0,0,0,0.01
500,50,0,0,0,0.009
500,50,0,0,0,0.009
500,50,0,0,0,0.009
