250,350,1,0.99877,1,1
250,350,1,0.99877,1,1
250,350,1,0.99877,1,1
250,350,1,0.99877,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99755,1,1
250,350,1,0.99632,1,1
250,350,1,0.99632,1,1
250,350,1,0.99265,1,1
250,350,1,0.99265,1,1
250,350,1,0.99265,1,1
250,350,1,0.99265,1,1
250,350,1,0.99265,1,1
250,350,1,0.99265,1,1
250,350,1,0.99142,1,1
250,350,1,0.98897,1,1
250,350,1,0.98775,1,1
250,350,1,0.98775,1,1
250,350,1,0.98652,1,1
250,350,1,0.98407,1,1
250,350,0.99877,0.98284,1,1
250,350,0.99877,0.98039,1,1
250,350,0.99877,0.97794,1,1
250,350,0.99754,0.97426,1,1
250,350,0.99631,0.97059,1,1
250,350,0.99631,0.97059,1,1
250,350,0.99509,0.96691,1,1
250,350,0.99017,0.96078,1,1
250,350,0.98526,0.94853,1,1
250,350,0.98157,0.9424,1,1
250,350,0.9742,0.93505,1,1
250,350,0.9656,0.93137,1,1
250,350,0.95577,0.92402,1,1
250,350,0.94226,0.91912,1,1
250,350,0.92629,0.91176,1,1
250,350,0.91646,0.89461,1,1
250,350,0.89803,0.87745,1,1
250,350,0.87838,0.86642,0.999,1
250,350,0.85504,0.85417,0.996,1
250,350,0.82432,0.82598,0.995,1
250,350,0.79115,0.79534,0.993,1
250,350,0.74816,0.76103,0.987,1
250,350,0.71007,0.73039,0.981,1
250,350,0.6855,0.70466,0.971,1
250,350,0.64128,0.67157,0.963,1
250,350,0.61548,0.63971,0.946,1
250,350,0.57002,0.59681,0.92,0.999
250,350,0.52703,0.56373,0.885,0.997
250,350,0.48403,0.53922,0.844,0.994
250,350,0.44963,0.50735,0.796,0.993
250,350,0.40295,0.46936,0.737,0.989
250,350,0.35627,0.4277,0.688,0.983
250,350,0.31695,0.39093,0.618,0.978
250,350,0.2887,0.3701,0.564,0.965
250,350,0.2543,0.34436,0.505,0.957
250,350,0.2371,0.31618,0.446,0.941
250,350,0.2113,0.27941,0.39,0.925
250,350,0.18796,0.25858,0.342,0.91
250,350,0.17199,0.23897,0.293,0.891
250,350,0.15479,0.22549,0.256,0.864
250,350,0.13268,0.19853,0.226,0.846
250,350,0.12162,0.18015,0.196,0.828
250,350,0.10319,0.15931,0.175,0.805
250,350,0.095823,0.13971,0.154,0.78
250,350,0.088452,0.13235,0.142,0.745
250,350,0.078624,0.11765,0.126,0.718
250,350,0.071253,0.096814,0.111,0.67
250,350,0.055283,0.091912,0.098,0.636
250,350,0.045455,0.080882,0.091,0.599
250,350,0.039312,0.078431,0.082,0.57
250,350,0.030713,0.072304,0.071,0.529
250,350,0.027027,0.069853,0.066,0.501
250,350,0.023342,0.0625,0.063,0.475
250,350,0.022113,0.060049,0.056,0.443
250,350,0.022113,0.052696,0.051,0.4
250,350,0.018428,0.045343,0.046,0.361
250,350,0.017199,0.042892,0.041,0.328
250,350,0.017199,0.039216,0.036,0.293
250,350,0.013514,0.036765,0.031,0.27
250,350,0.012285,0.029412,0.028,0.248
250,350,0.009828,0.023284,0.023,0.224
250,350,0.009828,0.020833,0.021,0.202
250,350,0.009828,0.019608,0.02,0.177
250,350,0.0085995,0.017157,0.02,0.162
250,350,0.0061425,0.015931,0.018,0.149
250,350,0.004914,0.015931,0.018,0.133
250,350,0.004914,0.014706,0.018,0.121
250,350,0.0036855,0.014706,0.016,0.108
250,350,0.0036855,0.011029,0.016,0.096
250,350,0.0036855,0.0098039,0.015,0.086
250,350,0.0036855,0.0098039,0.015,0.081
250,350,0.0036855,0.0085784,0.014,0.073
250,350,0.0036855,0.0085784,0.014,0.067
250,350,0.0036855,0.0085784,0.013,0.058
250,350,0.002457,0.0061275,0.011,0.051
250,350,0.002457,0.004902,0.009,0.048
250,350,0.002457,0.0036765,0.009,0.043
250,350,0.002457,0.0036765,0.009,0.04
250,350,0.002457,0.0036765,0.009,0.037
250,350,0.002457,0.0036765,0.009,0.031
250,350,0.002457,0.0036765,0.006,0.03
250,350,0.002457,0.002451,0.006,0.028
250,350,0.0012285,0.002451,0.006,0.027
250,350,0.0012285,0.002451,0.005,0.022
250,350,0.0012285,0.0012255,0.004,0.02
250,350,0.0012285,0.0012255,0.004,0.019
250,350,0.0012285,0.0012255,0.004,0.016
250,350,0.0012285,0.0012255,0.004,0.015
250,350,0.0012285,0.0012255,0.003,0.015
250,350,0.0012285,0.0012255,0.003,0.012
250,350,0.0012285,0.0012255,0.002,0.011
250,350,0,0.0012255,0.002,0.009
250,350,0,0.0012255,0.002,0.008
