100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99795,1,1
100,220,1,0.99693,1,1
100,220,1,0.99693,1,1
100,220,1,0.99693,1,1
100,220,1,0.99693,1,1
100,220,1,0.99693,1,1
100,220,1,0.99693,1,1
100,220,1,0.9959,1,1
100,220,0.99893,0.99488,1,1
100,220,0.99893,0.99488,1,1
100,220,0.99787,0.99283,1,1
100,220,0.99787,0.9918,1,1
100,220,0.99467,0.9918,1,1
100,220,0.99254,0.9918,1,1
100,220,0.99041,0.99078,1,1
100,220,0.98934,0.98975,1,1
100,220,0.98827,0.98566,1,1
100,220,0.98827,0.98258,1,1
100,220,0.98294,0.98053,1,1
100,220,0.98081,0.97951,1,1
100,220,0.97548,0.97541,1,1
100,220,0.96908,0.97336,1,1
100,220,0.96588,0.96721,1,1
100,220,0.96055,0.96209,1,1
100,220,0.95949,0.95492,1,1
100,220,0.95309,0.94057,1,1
100,220,0.94563,0.93443,1,1
100,220,0.94243,0.92418,1,1
100,220,0.92964,0.91701,1,1
100,220,0.91578,0.90779,1,1
100,220,0.89979,0.89344,1,1
100,220,0.87633,0.8832,1,1
100,220,0.86141,0.86168,1,1
100,220,0.84222,0.84529,1,1
100,220,0.82623,0.82582,1,1
100,220,0.81237,0.80738,1,1
100,220,0.79424,0.78176,1,1
100,220,0.78358,0.76127,1,1
100,220,0.74733,0.7377,0.999,1
100,220,0.72495,0.71516,0.997,1
100,220,0.69083,0.69057,0.992,1
100,220,0.66205,0.65266,0.986,0.999
100,220,0.6258,0.62398,0.975,0.999
100,220,0.59488,0.59119,0.963,0.999
100,220,0.56397,0.56865,0.942,0.999
100,220,0.52026,0.53381,0.915,0.998
100,220,0.48294,0.5041,0.89,0.996
100,220,0.44883,0.47439,0.83,0.994
100,220,0.41045,0.4416,0.774,0.984
100,220,0.37207,0.40471,0.707,0.98
100,220,0.34115,0.38012,0.653,0.974
100,220,0.3113,0.35656,0.598,0.964
100,220,0.28358,0.32787,0.54,0.953
100,220,0.25373,0.30943,0.492,0.945
100,220,0.21748,0.28586,0.433,0.926
100,220,0.20043,0.2623,0.385,0.908
100,220,0.1791,0.24283,0.352,0.885
100,220,0.16525,0.22746,0.311,0.869
100,220,0.15245,0.20287,0.284,0.85
100,220,0.13966,0.18648,0.255,0.834
100,220,0.12154,0.17418,0.228,0.804
100,220,0.10768,0.15779,0.206,0.77
100,220,0.089552,0.14549,0.18,0.746
100,220,0.073561,0.13115,0.164,0.714
100,220,0.060768,0.11578,0.146,0.686
100,220,0.052239,0.10451,0.133,0.65
100,220,0.040512,0.095287,0.114,0.62
100,220,0.035181,0.077869,0.095,0.586
100,220,0.033049,0.068648,0.089,0.556
100,220,0.031983,0.059426,0.078,0.521
100,220,0.025586,0.055328,0.072,0.49
100,220,0.01919,0.048156,0.062,0.457
100,220,0.017058,0.045082,0.056,0.414
100,220,0.013859,0.03791,0.05,0.382
100,220,0.011727,0.032787,0.043,0.352
100,220,0.011727,0.026639,0.037,0.325
100,220,0.0095949,0.025615,0.031,0.293
100,220,0.0085288,0.023566,0.028,0.263
100,220,0.0085288,0.023566,0.024,0.245
100,220,0.0085288,0.021516,0.019,0.209
100,220,0.0085288,0.018443,0.013,0.181
100,220,0.0042644,0.017418,0.013,0.16
100,220,0.0042644,0.015369,0.013,0.144
100,220,0.0031983,0.01332,0.012,0.131
100,220,0.0010661,0.010246,0.012,0.113
100,220,0.0010661,0.0092213,0.008,0.098
100,220,0.0010661,0.0092213,0.006,0.087
100,220,0,0.0081967,0.006,0.083
100,220,0,0.005123,0.006,0.073
100,220,0,0.005123,0.005,0.069
100,220,0,0.0040984,0.005,0.063
100,220,0,0.0040984,0.003,0.057
100,220,0,0.0040984,0.003,0.05
100,220,0,0.0030738,0.002,0.043
100,220,0,0.0030738,0.002,0.034
100,220,0,0.0030738,0.002,0.029
100,220,0,0.0030738,0.002,0.029
100,220,0,0.0020492,0.002,0.025
100,220,0,0.0020492,0.001,0.022
100,220,0,0.0020492,0.001,0.018
100,220,0,0.0010246,0.001,0.018
100,220,0,0.0010246,0.001,0.016
100,220,0,0.0010246,0.001,0.014
100,220,0,0.0010246,0,0.013
100,220,0,0.0010246,0,0.012
100,220,0,0.0010246,0,0.012
100,220,0,0.0010246,0,0.012
100,220,0,0,0,0.011
100,220,0,0,0,0.01
100,220,0,0,0,0.009
100,220,0,0,0,0.007
100,220,0,0,0,0.007
