360,330,1,1,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99851,1,1
360,330,1,0.99702,1,1
360,330,1,0.99702,1,1
360,330,1,0.99702,1,1
360,330,1,0.99553,1,1
360,330,1,0.99553,1,1
360,330,1,0.99553,1,1
360,330,1,0.99255,1,1
360,330,1,0.99106,1,1
360,330,1,0.99106,1,1
360,330,1,0.98957,1,1
360,330,1,0.98659,1,1
360,330,1,0.98659,1,1
360,330,1,0.98659,1,1
360,330,0.99846,0.98212,1,1
360,330,0.99692,0.97615,1,1
360,330,0.99692,0.97317,1,1
360,330,0.99692,0.97019,1,1
360,330,0.99692,0.96423,1,1
360,330,0.9923,0.95976,1,1
360,330,0.99076,0.95529,1,1
360,330,0.98767,0.95231,1,1
360,330,0.98613,0.95231,1,1
360,330,0.98151,0.94784,1,1
360,330,0.97997,0.94039,1,1
360,330,0.97381,0.92846,1,1
360,330,0.9661,0.9225,1,1
360,330,0.9584,0.91654,1,1
360,330,0.94299,0.90462,1,1
360,330,0.92296,0.89121,1,1
360,330,0.89985,0.87183,0.997,1
360,330,0.88598,0.8465,0.997,1
360,330,0.849,0.82563,0.996,1
360,330,0.82126,0.81371,0.995,1
360,330,0.79045,0.78241,0.991,1
360,330,0.75193,0.75112,0.982,1
360,330,0.71186,0.71237,0.974,1
360,330,0.69029,0.68554,0.954,1
360,330,0.65177,0.64829,0.938,1
360,330,0.59476,0.62593,0.915,1
360,330,0.55008,0.59016,0.878,0.997
360,330,0.51002,0.55589,0.836,0.995
360,330,0.46071,0.52608,0.781,0.992
360,330,0.41911,0.49925,0.734,0.985
360,330,0.36672,0.47094,0.682,0.983
360,330,0.33282,0.42772,0.62,0.974
360,330,0.30046,0.39791,0.558,0.965
360,330,0.27119,0.35768,0.509,0.958
360,330,0.24345,0.33532,0.472,0.946
360,330,0.2188,0.307,0.413,0.933
360,330,0.20185,0.28465,0.361,0.913
360,330,0.18644,0.26528,0.337,0.89
360,330,0.16949,0.24888,0.302,0.868
360,330,0.15254,0.22951,0.256,0.847
360,330,0.14022,0.21162,0.226,0.823
360,330,0.12018,0.19672,0.199,0.795
360,330,0.1094,0.17288,0.181,0.757
360,330,0.10015,0.15201,0.165,0.708
360,330,0.084746,0.13264,0.15,0.682
360,330,0.075501,0.11923,0.131,0.65
360,330,0.063174,0.11177,0.115,0.624
360,330,0.057011,0.099851,0.099,0.587
360,330,0.047766,0.090909,0.09,0.554
360,330,0.044684,0.086438,0.079,0.511
360,330,0.040062,0.077496,0.072,0.48
360,330,0.038521,0.068554,0.063,0.446
360,330,0.038521,0.064083,0.061,0.415
360,330,0.032357,0.059613,0.056,0.382
360,330,0.029276,0.04918,0.051,0.349
360,330,0.029276,0.044709,0.044,0.318
360,330,0.026194,0.038748,0.038,0.296
360,330,0.023112,0.032787,0.036,0.272
360,330,0.020031,0.028316,0.032,0.238
360,330,0.015408,0.026826,0.029,0.212
360,330,0.015408,0.022355,0.027,0.198
360,330,0.013867,0.017884,0.023,0.177
360,330,0.012327,0.014903,0.022,0.152
360,330,0.012327,0.010432,0.018,0.132
360,330,0.012327,0.010432,0.016,0.121
360,330,0.010786,0.0089419,0.015,0.106
360,330,0.009245,0.0059613,0.014,0.091
360,330,0.0077042,0.0044709,0.014,0.08
360,330,0.0061633,0.0044709,0.014,0.07
360,330,0.0061633,0.0044709,0.012,0.063
360,330,0.0046225,0.0044709,0.011,0.059
360,330,0.0046225,0.0029806,0.011,0.052
360,330,0.0030817,0.0014903,0.011,0.047
360,330,0.0030817,0.0014903,0.011,0.044
360,330,0.0030817,0.0014903,0.011,0.038
360,330,0.0030817,0.0014903,0.009,0.036
360,330,0.0030817,0.0014903,0.007,0.032
360,330,0.0030817,0.0014903,0.007,0.031
360,330,0.0030817,0.0014903,0.007,0.025
360,330,0.0030817,0.0014903,0.007,0.024
360,330,0.0030817,0.0014903,0.006,0.022
360,330,0.0015408,0.0014903,0.006,0.021
360,330,0,0.0014903,0.005,0.017
360,330,0,0.0014903,0.005,0.012
360,330,0,0.0014903,0.004,0.011
360,330,0,0.0014903,0.003,0.009
360,330,0,0,0.003,0.009
360,330,0,0,0.003,0.009
360,330,0,0,0.003,0.006
360,330,0,0,0.002,0.006
360,330,0,0,0.002,0.005
360,330,0,0,0.002,0.005
