420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,1,1,1,1
420,10,0.99824,1,1,1
420,10,0.99824,0.99825,1,1
420,10,0.99824,0.99649,1,1
420,10,0.99824,0.99649,1,1
420,10,0.99824,0.99649,1,1
420,10,0.99824,0.99474,1,1
420,10,0.99648,0.99474,1,1
420,10,0.99648,0.99474,1,1
420,10,0.99648,0.99298,1,1
420,10,0.99648,0.98947,1,1
420,10,0.99296,0.98596,1,1
420,10,0.99296,0.98421,1,1
420,10,0.98944,0.9807,1,1
420,10,0.98768,0.97544,1,1
420,10,0.98768,0.97368,1,1
420,10,0.98592,0.97368,1,1
420,10,0.98592,0.97193,1,1
420,10,0.98592,0.96667,1,1
420,10,0.98415,0.9614,1,1
420,10,0.98239,0.95789,1,1
420,10,0.97887,0.94912,1,1
420,10,0.97183,0.94386,1,1
420,10,0.96655,0.94035,1,1
420,10,0.96127,0.92456,1,1
420,10,0.95599,0.91754,1,1
420,10,0.9507,0.90351,1,1
420,10,0.93662,0.89649,1,1
420,10,0.90845,0.87895,1,1
420,10,0.89437,0.8614,1,1
420,10,0.88204,0.8386,1,1
420,10,0.84859,0.81579,1,1
420,10,0.83099,0.80175,0.998,0.999
420,10,0.80458,0.78596,0.993,0.999
420,10,0.76937,0.75088,0.982,0.999
420,10,0.73592,0.72105,0.974,0.998
420,10,0.69014,0.68596,0.968,0.998
420,10,0.65845,0.64912,0.945,0.996
420,10,0.625,0.61404,0.923,0.996
420,10,0.59683,0.58596,0.871,0.996
420,10,0.54577,0.55088,0.822,0.995
420,10,0.49824,0.52456,0.764,0.992
420,10,0.43838,0.49474,0.699,0.986
420,10,0.40141,0.4386,0.641,0.98
420,10,0.37676,0.41053,0.595,0.972
420,10,0.34155,0.37544,0.533,0.965
420,10,0.31162,0.34737,0.474,0.956
420,10,0.27113,0.32807,0.432,0.949
420,10,0.25352,0.3,0.384,0.937
420,10,0.23063,0.27544,0.347,0.919
420,10,0.20599,0.24211,0.306,0.9
420,10,0.18134,0.21754,0.27,0.879
420,10,0.15493,0.19123,0.24,0.854
420,10,0.13732,0.16667,0.205,0.828
420,10,0.12324,0.15965,0.178,0.798
420,10,0.11092,0.14386,0.152,0.762
420,10,0.09331,0.12281,0.13,0.726
420,10,0.079225,0.11579,0.122,0.706
420,10,0.072183,0.10702,0.116,0.674
420,10,0.059859,0.094737,0.106,0.644
420,10,0.054577,0.085965,0.088,0.606
420,10,0.045775,0.080702,0.078,0.567
420,10,0.044014,0.073684,0.066,0.535
420,10,0.042254,0.061404,0.061,0.501
420,10,0.038732,0.059649,0.056,0.468
420,10,0.038732,0.049123,0.05,0.438
420,10,0.036972,0.038596,0.042,0.407
420,10,0.033451,0.033333,0.038,0.373
420,10,0.03169,0.031579,0.035,0.336
420,10,0.028169,0.026316,0.031,0.306
420,10,0.022887,0.024561,0.024,0.279
420,10,0.021127,0.024561,0.023,0.248
420,10,0.017606,0.022807,0.021,0.219
420,10,0.017606,0.019298,0.02,0.2
420,10,0.015845,0.019298,0.018,0.177
420,10,0.015845,0.019298,0.017,0.16
420,10,0.012324,0.014035,0.016,0.141
420,10,0.012324,0.014035,0.015,0.13
420,10,0.012324,0.014035,0.015,0.117
420,10,0.012324,0.010526,0.014,0.107
420,10,0.010563,0.010526,0.01,0.096
420,10,0.0088028,0.0087719,0.009,0.087
420,10,0.0088028,0.0087719,0.008,0.082
420,10,0.0088028,0.0052632,0.007,0.073
420,10,0.0088028,0.0052632,0.007,0.068
420,10,0.0088028,0.0052632,0.006,0.062
420,10,0.0088028,0.0017544,0.005,0.053
420,10,0.0070423,0,0.003,0.043
420,10,0.0052817,0,0.002,0.038
420,10,0.0052817,0,0.002,0.033
420,10,0.0052817,0,0.002,0.027
420,10,0.0052817,0,0.001,0.025
420,10,0.0017606,0,0.001,0.023
420,10,0.0017606,0,0.001,0.019
420,10,0.0017606,0,0.001,0.017
420,10,0.0017606,0,0.001,0.014
420,10,0.0017606,0,0.001,0.012
420,10,0.0017606,0,0.001,0.009
420,10,0.0017606,0,0.001,0.008
420,10,0.0017606,0,0.001,0.007
420,10,0.0017606,0,0,0.005
420,10,0.0017606,0,0,0.005
420,10,0,0,0,0.005
420,10,0,0,0,0.004
420,10,0,0,0,0.004
