380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,1,1,1
380,240,1,0.99676,1,1
380,240,1,0.99352,1,1
380,240,1,0.9919,1,1
380,240,1,0.99028,1,1
380,240,1,0.99028,1,1
380,240,1,0.99028,1,1
380,240,1,0.99028,1,1
380,240,1,0.98865,1,1
380,240,0.99842,0.98865,1,1
380,240,0.99842,0.98865,1,1
380,240,0.99842,0.98703,1,1
380,240,0.99683,0.98703,1,1
380,240,0.99683,0.98541,1,1
380,240,0.99683,0.98379,1,1
380,240,0.99683,0.98217,1,1
380,240,0.99683,0.98055,1,1
380,240,0.99683,0.97245,1,1
380,240,0.99525,0.96596,1,1
380,240,0.99049,0.96272,1,1
380,240,0.99049,0.95948,1,1
380,240,0.99049,0.953,1,1
380,240,0.98574,0.94327,1,1
380,240,0.98098,0.93679,1,1
380,240,0.9794,0.93193,1,1
380,240,0.9683,0.9222,1,1
380,240,0.96038,0.91734,1,1
380,240,0.95246,0.90924,1,1
380,240,0.93819,0.89789,1,1
380,240,0.92868,0.88331,1,1
380,240,0.92076,0.87358,1,1
380,240,0.89857,0.86386,1,1
380,240,0.88431,0.84117,0.996,1
380,240,0.84945,0.81686,0.995,1
380,240,0.82409,0.78606,0.988,1
380,240,0.79873,0.75203,0.986,1
380,240,0.76545,0.71637,0.976,1
380,240,0.71791,0.69692,0.962,1
380,240,0.67195,0.67261,0.943,0.997
380,240,0.6355,0.63533,0.904,0.996
380,240,0.58796,0.61264,0.857,0.995
380,240,0.53249,0.57536,0.818,0.992
380,240,0.49445,0.53485,0.756,0.99
380,240,0.46751,0.51378,0.717,0.987
380,240,0.42948,0.48298,0.655,0.985
380,240,0.38986,0.44895,0.604,0.977
380,240,0.34865,0.41167,0.554,0.972
380,240,0.29952,0.37601,0.499,0.958
380,240,0.26149,0.33874,0.448,0.939
380,240,0.22662,0.31767,0.391,0.921
380,240,0.20127,0.2966,0.359,0.906
380,240,0.17433,0.27715,0.318,0.88
380,240,0.15848,0.26094,0.286,0.86
380,240,0.14105,0.23339,0.258,0.836
380,240,0.12361,0.21718,0.228,0.81
380,240,0.11252,0.20097,0.203,0.785
380,240,0.10301,0.18314,0.184,0.763
380,240,0.096672,0.17342,0.163,0.737
380,240,0.087163,0.16207,0.143,0.699
380,240,0.080824,0.14911,0.128,0.673
380,240,0.0729,0.13614,0.113,0.647
380,240,0.061807,0.11831,0.104,0.613
380,240,0.055468,0.10535,0.089,0.582
380,240,0.047544,0.094003,0.076,0.53
380,240,0.042789,0.084279,0.066,0.499
380,240,0.03962,0.069692,0.057,0.467
380,240,0.034865,0.058347,0.05,0.421
380,240,0.034865,0.048622,0.042,0.387
380,240,0.026941,0.04376,0.039,0.36
380,240,0.023772,0.038898,0.037,0.323
380,240,0.019017,0.034036,0.032,0.294
380,240,0.017433,0.029173,0.031,0.266
380,240,0.015848,0.025932,0.027,0.236
380,240,0.014263,0.024311,0.024,0.219
380,240,0.012678,0.017828,0.02,0.192
380,240,0.011094,0.014587,0.016,0.173
380,240,0.0095087,0.012966,0.013,0.161
380,240,0.0079239,0.012966,0.012,0.144
380,240,0.0063391,0.011345,0.012,0.126
380,240,0.0047544,0.0097245,0.01,0.113
380,240,0.0047544,0.0097245,0.009,0.097
380,240,0.0031696,0.0081037,0.009,0.085
380,240,0.0031696,0.006483,0.007,0.077
380,240,0.0031696,0.006483,0.007,0.064
380,240,0.0031696,0.0048622,0.004,0.058
380,240,0.0031696,0.0048622,0.004,0.048
380,240,0.0015848,0.0048622,0.004,0.042
380,240,0.0015848,0.0048622,0.004,0.039
380,240,0.0015848,0.0048622,0.004,0.036
380,240,0.0015848,0.0048622,0.004,0.035
380,240,0.0015848,0.0016207,0.003,0.031
380,240,0.0015848,0.0016207,0.003,0.027
380,240,0.0015848,0.0016207,0.003,0.027
380,240,0.0015848,0.0016207,0.003,0.023
380,240,0,0,0.003,0.02
380,240,0,0,0.003,0.015
380,240,0,0,0.003,0.011
380,240,0,0,0.003,0.011
380,240,0,0,0.003,0.008
380,240,0,0,0.003,0.007
380,240,0,0,0.002,0.006
380,240,0,0,0.002,0.005
380,240,0,0,0.002,0.005
380,240,0,0,0.001,0.005
380,240,0,0,0.001,0.005
380,240,0,0,0,0.005
