290,500,1,1,1,1
290,500,1,1,1,1
290,500,1,0.99873,1,1
290,500,1,0.99873,1,1
290,500,1,0.99873,1,1
290,500,1,0.99873,1,1
290,500,1,0.99746,1,1
290,500,1,0.99746,1,1
290,500,1,0.99746,1,1
290,500,1,0.99746,1,1
290,500,1,0.99746,1,1
290,500,1,0.99619,1,1
290,500,1,0.99619,1,1
290,500,1,0.99492,1,1
290,500,1,0.99365,1,1
290,500,1,0.99365,1,1
290,500,1,0.99238,1,1
290,500,1,0.99238,1,1
290,500,1,0.99111,1,1
290,500,1,0.98983,1,1
290,500,1,0.98983,1,1
290,500,1,0.98983,1,1
290,500,1,0.98856,1,1
290,500,1,0.98602,1,1
290,500,1,0.98221,1,1
290,500,1,0.97967,1,1
290,500,1,0.9784,1,1
290,500,1,0.9784,1,1
290,500,1,0.97713,1,1
290,500,1,0.97332,1,1
290,500,1,0.9695,1,1
290,500,0.99715,0.96696,1,1
290,500,0.99715,0.96315,1,1
290,500,0.99715,0.96061,1,1
290,500,0.99573,0.95426,1,1
290,500,0.9943,0.95044,1,1
290,500,0.98718,0.94536,1,1
290,500,0.98291,0.93901,1,1
290,500,0.97863,0.92884,1,1
290,500,0.97293,0.91995,1,1
290,500,0.96154,0.90597,1,1
290,500,0.94872,0.90089,1,1
290,500,0.9302,0.89454,1,1
290,500,0.91453,0.88056,1,1
290,500,0.90313,0.86785,1,1
290,500,0.88604,0.85133,1,1
290,500,0.86895,0.83736,1,1
290,500,0.8547,0.81194,0.998,1
290,500,0.83903,0.78018,0.996,1
290,500,0.81197,0.75858,0.992,1
290,500,0.77493,0.72173,0.987,1
290,500,0.73932,0.69123,0.978,1
290,500,0.70798,0.66074,0.962,1
290,500,0.67664,0.6277,0.943,1
290,500,0.62821,0.5845,0.918,1
290,500,0.58832,0.54511,0.888,1
290,500,0.5584,0.50445,0.844,0.999
290,500,0.51709,0.4676,0.789,0.995
290,500,0.48575,0.43456,0.733,0.994
290,500,0.42165,0.4155,0.677,0.987
290,500,0.38746,0.37611,0.626,0.981
290,500,0.3604,0.34307,0.575,0.972
290,500,0.33761,0.3202,0.51,0.961
290,500,0.30057,0.29606,0.449,0.948
290,500,0.26068,0.27319,0.398,0.93
290,500,0.24074,0.25286,0.366,0.897
290,500,0.2151,0.23126,0.333,0.875
290,500,0.19658,0.21601,0.297,0.859
290,500,0.17094,0.19695,0.266,0.832
290,500,0.1567,0.18424,0.237,0.8
290,500,0.1339,0.1601,0.208,0.781
290,500,0.11966,0.1474,0.181,0.746
290,500,0.10684,0.12706,0.16,0.705
290,500,0.098291,0.10928,0.139,0.668
290,500,0.091168,0.099111,0.126,0.637
290,500,0.084046,0.092757,0.118,0.612
290,500,0.078348,0.081321,0.102,0.576
290,500,0.074074,0.07751,0.09,0.539
290,500,0.066952,0.068615,0.078,0.498
290,500,0.062678,0.066074,0.068,0.471
290,500,0.059829,0.057179,0.062,0.443
290,500,0.049858,0.049555,0.055,0.405
290,500,0.047009,0.044473,0.047,0.371
290,500,0.045584,0.03939,0.043,0.339
290,500,0.039886,0.030496,0.038,0.296
290,500,0.032764,0.024142,0.033,0.276
290,500,0.029915,0.022872,0.027,0.249
290,500,0.02849,0.021601,0.02,0.229
290,500,0.024217,0.017789,0.02,0.197
290,500,0.024217,0.013977,0.017,0.187
290,500,0.022792,0.010165,0.016,0.17
290,500,0.019943,0.0088945,0.012,0.153
290,500,0.014245,0.0088945,0.011,0.133
290,500,0.012821,0.0088945,0.01,0.12
290,500,0.0099715,0.0076239,0.009,0.105
290,500,0.008547,0.0076239,0.007,0.096
290,500,0.0071225,0.0076239,0.007,0.075
290,500,0.0071225,0.0063532,0.007,0.069
290,500,0.005698,0.0050826,0.007,0.06
290,500,0.005698,0.0025413,0.007,0.049
290,500,0.0042735,0.0025413,0.007,0.045
290,500,0.002849,0.0025413,0.006,0.039
290,500,0.002849,0.0025413,0.004,0.033
290,500,0.002849,0.0012706,0.004,0.026
290,500,0.002849,0.0012706,0.004,0.025
290,500,0.002849,0.0012706,0.004,0.021
290,500,0.002849,0,0.004,0.019
290,500,0.002849,0,0.004,0.018
290,500,0.002849,0,0.003,0.017
290,500,0.002849,0,0.003,0.016
290,500,0.002849,0,0.001,0.015
290,500,0.002849,0,0.001,0.012
290,500,0.0014245,0,0.001,0.011
290,500,0.0014245,0,0.001,0.01
290,500,0.0014245,0,0.001,0.01
290,500,0,0,0.001,0.01
290,500,0,0,0.001,0.009
290,500,0,0,0.001,0.009
290,500,0,0,0,0.009
290,500,0,0,0,0.009
290,500,0,0,0,0.009
