30,10,0.99899,0.99899,1,1
30,10,0.99899,0.99899,1,1
30,10,0.99899,0.99799,1,1
30,10,0.99799,0.99799,1,1
30,10,0.99698,0.99799,1,1
30,10,0.99698,0.99799,1,1
30,10,0.99698,0.99799,1,1
30,10,0.99698,0.99698,1,1
30,10,0.99698,0.99698,1,1
30,10,0.99698,0.99698,1,1
30,10,0.99698,0.99698,1,1
30,10,0.99698,0.99598,1,1
30,10,0.99698,0.99598,1,1
30,10,0.99698,0.99598,1,1
30,10,0.99698,0.99397,1,1
30,10,0.99397,0.99397,1,1
30,10,0.99296,0.99397,1,1
30,10,0.99296,0.99296,1,1
30,10,0.99296,0.99296,1,1
30,10,0.99196,0.99196,1,1
30,10,0.99095,0.99196,1,1
30,10,0.98995,0.99196,1,1
30,10,0.98894,0.98995,1,1
30,10,0.98693,0.98794,1,1
30,10,0.98693,0.98794,1,1
30,10,0.98392,0.98492,1,1
30,10,0.9809,0.98291,1,1
30,10,0.9809,0.9809,1,1
30,10,0.97588,0.97588,1,1
30,10,0.97387,0.97085,1,1
30,10,0.96683,0.96683,1,1
30,10,0.9598,0.9598,1,1
30,10,0.95578,0.95377,1,1
30,10,0.95377,0.94472,1,1
30,10,0.94472,0.93769,1,1
30,10,0.93568,0.93065,1,1
30,10,0.92663,0.91759,1,1
30,10,0.90955,0.90754,1,1
30,10,0.89347,0.89749,1,1
30,10,0.88342,0.88543,1,1
30,10,0.86935,0.86935,1,1
30,10,0.85528,0.84925,1,1
30,10,0.84422,0.82814,1,1
30,10,0.83216,0.81106,1,1
30,10,0.81709,0.79899,1,1
30,10,0.79497,0.78392,1,1
30,10,0.77186,0.75879,0.998,1
30,10,0.74171,0.73869,0.996,1
30,10,0.70955,0.70352,0.996,1
30,10,0.67839,0.66834,0.994,1
30,10,0.6392,0.63719,0.989,1
30,10,0.60905,0.60905,0.976,0.999
30,10,0.57286,0.58794,0.968,0.999
30,10,0.53166,0.55276,0.941,0.999
30,10,0.49146,0.51558,0.925,0.998
30,10,0.45528,0.48241,0.887,0.998
30,10,0.4191,0.45226,0.837,0.997
30,10,0.38894,0.42714,0.784,0.994
30,10,0.35578,0.4,0.718,0.992
30,10,0.3196,0.37789,0.661,0.986
30,10,0.27638,0.34975,0.613,0.98
30,10,0.25126,0.3206,0.558,0.963
30,10,0.23216,0.28945,0.511,0.948
30,10,0.20402,0.26935,0.472,0.935
30,10,0.18492,0.24422,0.42,0.917
30,10,0.17186,0.22111,0.364,0.896
30,10,0.15578,0.21005,0.326,0.879
30,10,0.13869,0.19598,0.283,0.849
30,10,0.12261,0.17789,0.259,0.824
30,10,0.10854,0.16181,0.239,0.81
30,10,0.096482,0.14774,0.214,0.788
30,10,0.089447,0.13166,0.195,0.76
30,10,0.079397,0.12161,0.17,0.718
30,10,0.074372,0.10553,0.151,0.698
30,10,0.066332,0.087437,0.135,0.664
30,10,0.057286,0.080402,0.122,0.621
30,10,0.052261,0.065327,0.103,0.573
30,10,0.046231,0.057286,0.089,0.548
30,10,0.036181,0.055276,0.083,0.514
30,10,0.033166,0.047236,0.072,0.479
30,10,0.030151,0.045226,0.064,0.442
30,10,0.025126,0.038191,0.06,0.407
30,10,0.024121,0.037186,0.053,0.371
30,10,0.022111,0.033166,0.047,0.343
30,10,0.020101,0.028141,0.039,0.315
30,10,0.017085,0.024121,0.036,0.285
30,10,0.015075,0.022111,0.033,0.262
30,10,0.01206,0.021106,0.031,0.233
30,10,0.01206,0.020101,0.026,0.218
30,10,0.011055,0.015075,0.023,0.193
30,10,0.0080402,0.0090452,0.021,0.171
30,10,0.0060302,0.0080402,0.019,0.143
30,10,0.0030151,0.0080402,0.017,0.124
30,10,0.0020101,0.0080402,0.013,0.119
30,10,0.0020101,0.0070352,0.009,0.107
30,10,0.001005,0.0060302,0.008,0.094
30,10,0.001005,0.0060302,0.008,0.083
30,10,0.001005,0.0060302,0.007,0.076
30,10,0.001005,0.0050251,0.007,0.071
30,10,0.001005,0.0050251,0.007,0.065
30,10,0.001005,0.0030151,0.003,0.058
30,10,0,0.0030151,0.003,0.054
30,10,0,0.0030151,0.003,0.049
30,10,0,0.0030151,0.002,0.045
30,10,0,0.0030151,0.001,0.038
30,10,0,0.0020101,0.001,0.036
30,10,0,0.0020101,0.001,0.031
30,10,0,0.0020101,0,0.024
30,10,0,0.0020101,0,0.023
30,10,0,0.001005,0,0.022
30,10,0,0.001005,0,0.02
30,10,0,0.001005,0,0.018
30,10,0,0.001005,0,0.013
30,10,0,0.001005,0,0.01
30,10,0,0.001005,0,0.009
30,10,0,0.001005,0,0.009
30,10,0,0,0,0.006
30,10,0,0,0,0.006
30,10,0,0,0,0.005
30,10,0,0,0,0.005
30,10,0,0,0,0.005
