330,260,1,0.99862,1,1
330,260,1,0.99862,1,1
330,260,1,0.99862,1,1
330,260,1,0.99862,1,1
330,260,1,0.99862,1,1
330,260,1,0.99862,1,1
330,260,1,0.99724,1,1
330,260,1,0.99724,1,1
330,260,1,0.99724,1,1
330,260,1,0.99724,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99586,1,1
330,260,1,0.99309,1,1
330,260,1,0.99171,1,1
330,260,1,0.99171,1,1
330,260,1,0.99033,1,1
330,260,0.99857,0.98757,1,1
330,260,0.99857,0.98619,1,1
330,260,0.99857,0.98481,1,1
330,260,0.99857,0.98204,1,1
330,260,0.99857,0.9779,1,1
330,260,0.99857,0.97652,1,1
330,260,0.99429,0.97376,1,1
330,260,0.99429,0.97099,1,1
330,260,0.99286,0.96685,1,1
330,260,0.99286,0.96409,1,1
330,260,0.99143,0.95856,1,1
330,260,0.99,0.9489,1,1
330,260,0.98857,0.94337,1,1
330,260,0.98571,0.9337,1,1
330,260,0.97857,0.92403,1,1
330,260,0.96857,0.91298,1,1
330,260,0.96429,0.89365,1,1
330,260,0.95714,0.88536,1,1
330,260,0.94571,0.87569,1,1
330,260,0.93286,0.85635,1,1
330,260,0.92,0.84807,0.999,1
330,260,0.89857,0.83011,0.996,1
330,260,0.86571,0.8163,0.995,1
330,260,0.83714,0.79006,0.993,1
330,260,0.81429,0.75691,0.988,1
330,260,0.78714,0.73204,0.984,1
330,260,0.74,0.70718,0.973,1
330,260,0.70857,0.68094,0.955,1
330,260,0.67,0.65055,0.933,0.998
330,260,0.62571,0.62845,0.915,0.998
330,260,0.57429,0.59807,0.884,0.997
330,260,0.53714,0.56077,0.842,0.997
330,260,0.49714,0.52762,0.788,0.995
330,260,0.45714,0.49171,0.735,0.988
330,260,0.40429,0.45304,0.682,0.982
330,260,0.35857,0.42818,0.615,0.972
330,260,0.31857,0.40331,0.555,0.963
330,260,0.29286,0.38122,0.494,0.953
330,260,0.26286,0.35083,0.44,0.934
330,260,0.24143,0.31492,0.401,0.918
330,260,0.21143,0.27901,0.354,0.903
330,260,0.18,0.26105,0.316,0.878
330,260,0.16714,0.24033,0.282,0.855
330,260,0.14714,0.22099,0.255,0.826
330,260,0.12714,0.1989,0.232,0.809
330,260,0.11429,0.17956,0.216,0.79
330,260,0.11143,0.16022,0.19,0.758
330,260,0.091429,0.14641,0.167,0.731
330,260,0.085714,0.1326,0.143,0.707
330,260,0.075714,0.11878,0.12,0.671
330,260,0.065714,0.10773,0.109,0.636
330,260,0.055714,0.093923,0.097,0.605
330,260,0.048571,0.09116,0.088,0.577
330,260,0.042857,0.085635,0.081,0.542
330,260,0.04,0.081492,0.074,0.515
330,260,0.032857,0.06768,0.061,0.475
330,260,0.03,0.059392,0.056,0.443
330,260,0.03,0.053867,0.05,0.407
330,260,0.025714,0.051105,0.047,0.375
330,260,0.024286,0.046961,0.043,0.335
330,260,0.021429,0.042818,0.04,0.314
330,260,0.018571,0.040055,0.034,0.27
330,260,0.015714,0.037293,0.03,0.241
330,260,0.014286,0.03453,0.027,0.211
330,260,0.01,0.03453,0.025,0.19
330,260,0.0071429,0.029006,0.024,0.163
330,260,0.0071429,0.026243,0.024,0.149
330,260,0.0057143,0.023481,0.022,0.138
330,260,0.0057143,0.019337,0.019,0.127
330,260,0.0057143,0.016575,0.016,0.116
330,260,0.0042857,0.013812,0.014,0.108
330,260,0.0042857,0.012431,0.013,0.096
330,260,0.0042857,0.012431,0.011,0.087
330,260,0.0042857,0.0096685,0.009,0.078
330,260,0.0042857,0.0096685,0.009,0.071
330,260,0.0042857,0.0082873,0.008,0.058
330,260,0.0042857,0.0082873,0.007,0.051
330,260,0.0042857,0.0082873,0.007,0.048
330,260,0.0042857,0.0082873,0.007,0.038
330,260,0.0028571,0.0069061,0.007,0.033
330,260,0.0028571,0.0069061,0.006,0.032
330,260,0.0014286,0.0041436,0.005,0.028
330,260,0.0014286,0.0027624,0.005,0.022
330,260,0.0014286,0.0027624,0.003,0.019
330,260,0.0014286,0.0027624,0.002,0.018
330,260,0.0014286,0.0027624,0.002,0.015
330,260,0.0014286,0.0027624,0.002,0.013
330,260,0.0014286,0.0027624,0.002,0.011
330,260,0.0014286,0.0027624,0.002,0.009
330,260,0.0014286,0.0027624,0.001,0.008
330,260,0,0.0027624,0,0.007
330,260,0,0.0027624,0,0.007
330,260,0,0.0027624,0,0.006
330,260,0,0.0027624,0,0.006
330,260,0,0.0027624,0,0.006
330,260,0,0.0013812,0,0.006
