160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9989,1,1
160,370,1,0.9978,1,1
160,370,1,0.9978,1,1
160,370,1,0.99559,1,1
160,370,1,0.99449,1,1
160,370,1,0.99449,1,1
160,370,1,0.99339,1,1
160,370,1,0.99339,1,1
160,370,0.99887,0.99229,1,1
160,370,0.99887,0.98789,1,1
160,370,0.99549,0.98789,1,1
160,370,0.99549,0.98678,1,1
160,370,0.99436,0.98458,1,1
160,370,0.99323,0.98018,1,1
160,370,0.98984,0.97467,1,1
160,370,0.98758,0.97247,1,1
160,370,0.98646,0.96806,1,1
160,370,0.98307,0.96476,1,1
160,370,0.98081,0.96145,1,1
160,370,0.97404,0.95485,1,1
160,370,0.97178,0.95044,1,1
160,370,0.96388,0.93833,1,1
160,370,0.95485,0.92621,1,1
160,370,0.94357,0.913,1,1
160,370,0.93679,0.90198,1,1
160,370,0.91535,0.88546,1,1
160,370,0.89955,0.86674,1,1
160,370,0.8781,0.84031,1,1
160,370,0.85666,0.82048,1,1
160,370,0.84086,0.79736,0.999,1
160,370,0.81377,0.76872,0.995,1
160,370,0.7833,0.74559,0.993,1
160,370,0.73702,0.71145,0.99,1
160,370,0.69526,0.68502,0.986,1
160,370,0.66253,0.64868,0.977,0.999
160,370,0.6219,0.61233,0.962,0.999
160,370,0.58691,0.5826,0.947,0.999
160,370,0.54628,0.55176,0.925,0.997
160,370,0.49887,0.51652,0.898,0.996
160,370,0.46163,0.48789,0.858,0.995
160,370,0.43454,0.45485,0.802,0.992
160,370,0.38488,0.43502,0.745,0.987
160,370,0.34537,0.38877,0.677,0.983
160,370,0.31941,0.35463,0.622,0.976
160,370,0.28894,0.30837,0.56,0.972
160,370,0.25847,0.29295,0.503,0.959
160,370,0.23025,0.26652,0.449,0.946
160,370,0.20429,0.22907,0.399,0.934
160,370,0.18736,0.20925,0.362,0.913
160,370,0.1614,0.19824,0.32,0.891
160,370,0.14673,0.17841,0.293,0.867
160,370,0.13431,0.15419,0.261,0.843
160,370,0.1219,0.12885,0.24,0.828
160,370,0.11061,0.11344,0.225,0.803
160,370,0.10158,0.10793,0.199,0.778
160,370,0.088036,0.098018,0.179,0.739
160,370,0.080135,0.089207,0.151,0.692
160,370,0.073363,0.078194,0.135,0.673
160,370,0.06772,0.071586,0.125,0.646
160,370,0.058691,0.063877,0.106,0.609
160,370,0.051919,0.059471,0.101,0.571
160,370,0.048533,0.051762,0.093,0.531
160,370,0.044018,0.044053,0.087,0.506
160,370,0.040632,0.035242,0.079,0.478
160,370,0.036117,0.031938,0.061,0.44
160,370,0.034989,0.027533,0.057,0.398
160,370,0.030474,0.022026,0.052,0.361
160,370,0.027088,0.019824,0.045,0.334
160,370,0.025959,0.015419,0.041,0.301
160,370,0.023702,0.014317,0.038,0.267
160,370,0.022573,0.014317,0.034,0.242
160,370,0.01693,0.012115,0.032,0.224
160,370,0.014673,0.011013,0.03,0.201
160,370,0.013544,0.0099119,0.027,0.177
160,370,0.013544,0.0099119,0.024,0.152
160,370,0.013544,0.0077093,0.021,0.142
160,370,0.012415,0.0077093,0.019,0.123
160,370,0.011287,0.0055066,0.017,0.107
160,370,0.011287,0.0055066,0.015,0.095
160,370,0.0090293,0.0044053,0.013,0.086
160,370,0.0079007,0.0044053,0.013,0.073
160,370,0.0079007,0.0044053,0.013,0.065
160,370,0.0079007,0.0044053,0.012,0.055
160,370,0.0079007,0.003304,0.011,0.05
160,370,0.0079007,0.003304,0.01,0.045
160,370,0.0079007,0.003304,0.01,0.04
160,370,0.0079007,0.003304,0.01,0.036
160,370,0.0079007,0.0022026,0.01,0.033
160,370,0.0079007,0.0022026,0.007,0.031
160,370,0.0079007,0.0022026,0.007,0.029
160,370,0.0079007,0.0022026,0.006,0.024
160,370,0.0079007,0.0022026,0.006,0.021
160,370,0.0079007,0.0022026,0.006,0.02
160,370,0.006772,0.0022026,0.006,0.017
160,370,0.0056433,0.0022026,0.003,0.015
160,370,0.0045147,0.0022026,0.003,0.012
160,370,0.003386,0,0.003,0.011
160,370,0.003386,0,0.003,0.009
160,370,0.003386,0,0.002,0.008
160,370,0.0022573,0,0.002,0.006
160,370,0.0022573,0,0,0.005
160,370,0.0011287,0,0,0.005
160,370,0.0011287,0,0,0.004
160,370,0.0011287,0,0,0.004
