80,60,1,1,1,1
80,60,1,1,1,1
80,60,1,1,1,1
80,60,1,0.99897,1,1
80,60,1,0.99897,1,1
80,60,1,0.99897,1,1
80,60,1,0.99897,1,1
80,60,1,0.99794,1,1
80,60,1,0.99794,1,1
80,60,1,0.99794,1,1
80,60,1,0.99794,1,1
80,60,1,0.99794,1,1
80,60,1,0.99794,1,1
80,60,1,0.9969,1,1
80,60,0.99898,0.99587,1,1
80,60,0.99898,0.99587,1,1
80,60,0.99898,0.99484,1,1
80,60,0.99695,0.99381,1,1
80,60,0.99695,0.99278,1,1
80,60,0.99695,0.99278,1,1
80,60,0.99695,0.99174,1,1
80,60,0.99593,0.99071,1,1
80,60,0.99389,0.98968,1,1
80,60,0.99287,0.98865,1,1
80,60,0.98982,0.98555,1,1
80,60,0.98778,0.98039,1,1
80,60,0.98574,0.97214,1,1
80,60,0.98473,0.9711,1,1
80,60,0.98167,0.96801,1,1
80,60,0.9776,0.96594,1,1
80,60,0.97454,0.96491,1,1
80,60,0.96843,0.96182,1,1
80,60,0.9664,0.95666,1,1
80,60,0.9613,0.94943,1,1
80,60,0.95418,0.93911,1,1
80,60,0.94705,0.93602,1,1
80,60,0.94196,0.92879,1,1
80,60,0.93279,0.92054,1,1
80,60,0.91955,0.91228,1,1
80,60,0.90428,0.89577,1,1
80,60,0.88595,0.88235,1,1
80,60,0.87271,0.86997,1,1
80,60,0.8554,0.84623,1,1
80,60,0.84216,0.82972,1,1
80,60,0.82587,0.80805,1,1
80,60,0.81568,0.78535,0.999,1
80,60,0.79124,0.75851,0.998,1
80,60,0.75866,0.73168,0.996,1
80,60,0.72607,0.71207,0.995,1
80,60,0.69857,0.67802,0.991,1
80,60,0.66497,0.63571,0.982,1
80,60,0.62729,0.61094,0.976,1
80,60,0.59267,0.59133,0.958,1
80,60,0.56619,0.55728,0.94,1
80,60,0.53157,0.52632,0.906,0.999
80,60,0.50102,0.49948,0.865,0.997
80,60,0.4613,0.46646,0.816,0.994
80,60,0.42057,0.43653,0.774,0.988
80,60,0.38595,0.40867,0.713,0.981
80,60,0.34318,0.37977,0.645,0.98
80,60,0.30855,0.35397,0.593,0.975
80,60,0.278,0.31785,0.529,0.965
80,60,0.2444,0.28483,0.478,0.954
80,60,0.21996,0.26522,0.421,0.945
80,60,0.19552,0.23426,0.383,0.929
80,60,0.17312,0.21569,0.339,0.907
80,60,0.1558,0.19711,0.302,0.89
80,60,0.14155,0.17544,0.278,0.868
80,60,0.13035,0.15789,0.254,0.844
80,60,0.11711,0.13829,0.223,0.824
80,60,0.10081,0.12487,0.198,0.797
80,60,0.090631,0.11558,0.174,0.778
80,60,0.078411,0.1032,0.157,0.744
80,60,0.069246,0.090815,0.138,0.711
80,60,0.063136,0.078431,0.13,0.677
80,60,0.05499,0.071207,0.121,0.639
80,60,0.045825,0.065015,0.108,0.597
80,60,0.040733,0.05676,0.101,0.57
80,60,0.033605,0.050568,0.09,0.528
80,60,0.028513,0.044376,0.074,0.496
80,60,0.026477,0.040248,0.067,0.458
80,60,0.025458,0.03612,0.059,0.429
80,60,0.019348,0.035088,0.054,0.393
80,60,0.01833,0.03096,0.052,0.365
80,60,0.015275,0.028896,0.045,0.327
80,60,0.01222,0.023736,0.037,0.3
80,60,0.01222,0.022704,0.035,0.27
80,60,0.010183,0.02064,0.029,0.237
80,60,0.010183,0.018576,0.027,0.217
80,60,0.009165,0.017544,0.024,0.199
80,60,0.0071283,0.016512,0.019,0.174
80,60,0.0071283,0.012384,0.018,0.16
80,60,0.00611,0.012384,0.015,0.146
80,60,0.0050916,0.011352,0.014,0.129
80,60,0.0050916,0.01032,0.013,0.116
80,60,0.003055,0.0092879,0.013,0.107
80,60,0.003055,0.0082559,0.009,0.097
80,60,0.003055,0.006192,0.007,0.087
80,60,0.003055,0.006192,0.006,0.079
80,60,0.0020367,0.006192,0.005,0.074
80,60,0.0010183,0.006192,0.005,0.067
80,60,0.0010183,0.00516,0.005,0.057
80,60,0.0010183,0.00516,0.004,0.047
80,60,0,0.00516,0.004,0.041
80,60,0,0.00516,0.004,0.037
80,60,0,0.004128,0.004,0.036
80,60,0,0.003096,0.004,0.03
80,60,0,0.001032,0.004,0.025
80,60,0,0,0.004,0.025
80,60,0,0,0.004,0.022
80,60,0,0,0.004,0.02
80,60,0,0,0.004,0.016
80,60,0,0,0.002,0.013
80,60,0,0,0.002,0.012
80,60,0,0,0.002,0.012
80,60,0,0,0.002,0.012
80,60,0,0,0.002,0.012
80,60,0,0,0.002,0.009
80,60,0,0,0.002,0.007
80,60,0,0,0.002,0.007
80,60,0,0,0.002,0.007
