30,230,1,0.999,1,1
30,230,1,0.999,1,1
30,230,1,0.999,1,1
30,230,1,0.999,1,1
30,230,1,0.999,1,1
30,230,1,0.999,1,1
30,230,1,0.998,1,1
30,230,0.99898,0.998,1,1
30,230,0.99694,0.99699,1,1
30,230,0.99694,0.99699,1,1
30,230,0.99694,0.99599,1,1
30,230,0.99591,0.99599,1,1
30,230,0.99591,0.99499,1,1
30,230,0.99591,0.99399,1,1
30,230,0.99489,0.99399,1,1
30,230,0.99387,0.99399,1,1
30,230,0.99285,0.99299,1,1
30,230,0.99285,0.99098,1,1
30,230,0.99081,0.98898,1,1
30,230,0.99081,0.98798,1,1
30,230,0.99081,0.98798,1,1
30,230,0.98876,0.98597,1,1
30,230,0.98672,0.98497,1,1
30,230,0.9857,0.98397,1,1
30,230,0.9857,0.98297,1,1
30,230,0.98468,0.97695,1,1
30,230,0.98059,0.97395,1,1
30,230,0.97855,0.97094,1,1
30,230,0.97549,0.96693,1,1
30,230,0.9714,0.96192,1,1
30,230,0.96834,0.95591,1,1
30,230,0.96527,0.95291,1,1
30,230,0.95608,0.94489,1,1
30,230,0.94791,0.94088,1,1
30,230,0.94178,0.93287,1,1
30,230,0.93871,0.92485,1,1
30,230,0.92441,0.91583,1,1
30,230,0.91318,0.90782,1,1
30,230,0.91011,0.89379,1,1
30,230,0.89479,0.88076,1,1
30,230,0.88049,0.86974,1,1
30,230,0.86721,0.86273,1,1
30,230,0.8621,0.84669,0.999,1
30,230,0.83759,0.82766,0.999,1
30,230,0.80797,0.80661,0.999,1
30,230,0.78754,0.78958,0.998,1
30,230,0.76813,0.76152,0.998,1
30,230,0.74362,0.73747,0.997,1
30,230,0.71706,0.70441,0.995,1
30,230,0.68744,0.68236,0.991,1
30,230,0.6476,0.65331,0.988,1
30,230,0.61593,0.61824,0.977,1
30,230,0.57916,0.59619,0.958,1
30,230,0.55158,0.56713,0.929,1
30,230,0.50153,0.54108,0.902,1
30,230,0.45965,0.51303,0.869,0.998
30,230,0.41982,0.48497,0.817,0.996
30,230,0.37487,0.45992,0.768,0.993
30,230,0.33606,0.42084,0.719,0.988
30,230,0.30746,0.39579,0.656,0.98
30,230,0.27886,0.35571,0.592,0.97
30,230,0.25128,0.32565,0.54,0.962
30,230,0.22778,0.29259,0.488,0.951
30,230,0.20123,0.26954,0.435,0.938
30,230,0.17365,0.2485,0.395,0.92
30,230,0.15935,0.23447,0.351,0.903
30,230,0.14811,0.20842,0.302,0.877
30,230,0.13075,0.19038,0.282,0.863
30,230,0.11849,0.16333,0.247,0.841
30,230,0.10112,0.1503,0.221,0.823
30,230,0.090909,0.13928,0.194,0.797
30,230,0.082737,0.12926,0.179,0.775
30,230,0.073544,0.11723,0.16,0.747
30,230,0.06333,0.10621,0.146,0.722
30,230,0.060266,0.098196,0.13,0.693
30,230,0.052094,0.091182,0.116,0.654
30,230,0.045965,0.084168,0.103,0.628
30,230,0.041879,0.076152,0.089,0.581
30,230,0.037794,0.069138,0.082,0.54
30,230,0.033708,0.058116,0.071,0.513
30,230,0.029622,0.053106,0.062,0.485
30,230,0.027579,0.047094,0.053,0.454
30,230,0.025536,0.044088,0.045,0.411
30,230,0.022472,0.038076,0.042,0.384
30,230,0.020429,0.033066,0.037,0.355
30,230,0.018386,0.032064,0.032,0.319
30,230,0.017365,0.029058,0.026,0.279
30,230,0.016343,0.022044,0.024,0.246
30,230,0.0143,0.021042,0.022,0.219
30,230,0.013279,0.02004,0.02,0.207
30,230,0.012257,0.019038,0.017,0.186
30,230,0.011236,0.017034,0.015,0.171
30,230,0.011236,0.014028,0.013,0.149
30,230,0.010215,0.013026,0.013,0.13
30,230,0.0091931,0.012024,0.013,0.116
30,230,0.0081716,0.01002,0.012,0.11
30,230,0.0071502,0.008016,0.01,0.095
30,230,0.0061287,0.007014,0.009,0.086
30,230,0.0061287,0.00501,0.009,0.075
30,230,0.0061287,0.00501,0.009,0.068
30,230,0.0061287,0.003006,0.008,0.061
30,230,0.0061287,0.002004,0.008,0.06
30,230,0.0061287,0.001002,0.008,0.057
30,230,0.0051073,0.001002,0.007,0.051
30,230,0.0051073,0.001002,0.007,0.044
30,230,0.0051073,0.001002,0.007,0.04
30,230,0.0051073,0.001002,0.007,0.038
30,230,0.0051073,0.001002,0.006,0.03
30,230,0.0051073,0.001002,0.006,0.025
30,230,0.0051073,0.001002,0.005,0.02
30,230,0.0051073,0.001002,0.005,0.017
30,230,0.0030644,0.001002,0.005,0.015
30,230,0.0020429,0,0.003,0.011
30,230,0.0020429,0,0.003,0.009
30,230,0.0020429,0,0.002,0.008
30,230,0.0020429,0,0.002,0.007
30,230,0.0020429,0,0.002,0.006
30,230,0.0020429,0,0.002,0.004
30,230,0.0010215,0,0.002,0.004
30,230,0.0010215,0,0.002,0.003
30,230,0.0010215,0,0.001,0.003
