300,240,1,1,1,1
300,240,1,1,1,1
300,240,1,1,1,1
300,240,1,1,1,1
300,240,1,1,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99867,1,1
300,240,1,0.99735,1,1
300,240,1,0.99735,1,1
300,240,1,0.99735,1,1
300,240,1,0.99735,1,1
300,240,1,0.99735,1,1
300,240,1,0.99469,1,1
300,240,1,0.99469,1,1
300,240,1,0.99469,1,1
300,240,1,0.99469,1,1
300,240,1,0.99337,1,1
300,240,1,0.98939,1,1
300,240,1,0.98939,1,1
300,240,1,0.98541,1,1
300,240,1,0.98276,1,1
300,240,1,0.98276,1,1
300,240,1,0.98143,1,1
300,240,1,0.97878,1,1
300,240,1,0.9748,1,1
300,240,0.99863,0.97347,1,1
300,240,0.99863,0.97082,1,1
300,240,0.99726,0.96154,1,1
300,240,0.99726,0.95756,1,1
300,240,0.99179,0.95093,1,1
300,240,0.98906,0.94164,1,1
300,240,0.98769,0.93899,1,1
300,240,0.98085,0.92706,1,1
300,240,0.97538,0.91645,1,1
300,240,0.97127,0.91114,1,1
300,240,0.9617,0.89523,1,1
300,240,0.95896,0.88992,1,1
300,240,0.94665,0.87401,1,1
300,240,0.93434,0.85942,1,1
300,240,0.91518,0.84483,0.999,1
300,240,0.9015,0.83289,0.998,1
300,240,0.87415,0.81167,0.996,1
300,240,0.84952,0.78912,0.993,1
300,240,0.80711,0.76127,0.993,1
300,240,0.77975,0.73873,0.99,0.999
300,240,0.75787,0.71485,0.987,0.999
300,240,0.72367,0.67639,0.982,0.999
300,240,0.69083,0.64589,0.966,0.999
300,240,0.658,0.61008,0.945,0.998
300,240,0.61149,0.57958,0.921,0.998
300,240,0.56498,0.53846,0.893,0.997
300,240,0.50752,0.49602,0.85,0.996
300,240,0.46922,0.46154,0.796,0.995
300,240,0.42271,0.4244,0.743,0.993
300,240,0.37483,0.38992,0.676,0.988
300,240,0.33516,0.36605,0.617,0.98
300,240,0.29275,0.32626,0.566,0.972
300,240,0.26129,0.30106,0.51,0.966
300,240,0.23393,0.2679,0.453,0.949
300,240,0.21341,0.24801,0.395,0.931
300,240,0.18468,0.22281,0.359,0.914
300,240,0.171,0.20159,0.317,0.883
300,240,0.15458,0.17905,0.279,0.862
300,240,0.13269,0.15517,0.245,0.845
300,240,0.11902,0.14589,0.226,0.821
300,240,0.11218,0.13528,0.209,0.794
300,240,0.099863,0.12732,0.184,0.768
300,240,0.080711,0.11406,0.167,0.735
300,240,0.068399,0.098143,0.15,0.706
300,240,0.062927,0.090186,0.137,0.674
300,240,0.056088,0.078249,0.126,0.639
300,240,0.050616,0.071618,0.117,0.606
300,240,0.049248,0.067639,0.097,0.576
300,240,0.04104,0.062334,0.082,0.547
300,240,0.036936,0.055703,0.074,0.507
300,240,0.031464,0.05305,0.068,0.464
300,240,0.030096,0.046419,0.053,0.426
300,240,0.02736,0.04244,0.049,0.394
300,240,0.023256,0.038462,0.045,0.368
300,240,0.02052,0.033156,0.042,0.337
300,240,0.019152,0.026525,0.039,0.311
300,240,0.019152,0.019894,0.035,0.276
300,240,0.016416,0.018568,0.031,0.249
300,240,0.015048,0.017241,0.03,0.224
300,240,0.012312,0.017241,0.028,0.198
300,240,0.010944,0.017241,0.025,0.178
300,240,0.010944,0.014589,0.024,0.163
300,240,0.0082079,0.013263,0.022,0.14
300,240,0.0082079,0.011936,0.021,0.126
300,240,0.004104,0.01061,0.018,0.116
300,240,0.002736,0.0079576,0.015,0.109
300,240,0.002736,0.0079576,0.011,0.101
300,240,0.002736,0.0079576,0.009,0.09
300,240,0.001368,0.0079576,0.008,0.081
300,240,0.001368,0.005305,0.007,0.075
300,240,0,0.005305,0.006,0.065
300,240,0,0.005305,0.006,0.058
300,240,0,0.005305,0.005,0.053
300,240,0,0.005305,0.005,0.05
300,240,0,0.005305,0.005,0.045
300,240,0,0.005305,0.005,0.043
300,240,0,0.005305,0.005,0.037
300,240,0,0.005305,0.004,0.035
300,240,0,0.005305,0.004,0.032
300,240,0,0.005305,0.003,0.03
300,240,0,0.0039788,0.002,0.026
300,240,0,0.0039788,0.002,0.023
300,240,0,0.0039788,0.002,0.019
300,240,0,0.0039788,0.002,0.017
300,240,0,0.0039788,0.002,0.014
300,240,0,0.0039788,0.001,0.014
300,240,0,0.0039788,0.001,0.011
300,240,0,0.0039788,0.001,0.01
300,240,0,0.0039788,0.001,0.01
300,240,0,0.0013263,0.001,0.009
300,240,0,0.0013263,0.001,0.008
